50
2
-14.053557	9.122695	-11.923962	11.540780	12.984212	12.103188	5.530976	-7.306957	-18.307581	2.773870	17.089368	-18.177495	6.967547	-8.307345	-12.680707	-14.845226	-9.385027	11.398725	19.805642	6.246405	-3.513059	-10.848135	13.836345	-16.833551	-0.897396	-10.648427	-12.333665	-1.602263	7.288610	10.883592	-0.084868	-6.268451	-12.052692	-0.073192	-19.979100	16.277990	-11.759408	-14.275906	-17.480160	6.205939	-0.174788	-11.539907	-2.514284	13.746097	-14.198435	-2.283632	-10.342572	-0.214301	-5.563037	15.871130	
8.493641	24.058518	-0.913550	23.816327	-24.823018	-18.030387	12.960930	-21.057659	8.548958	-5.350583	-26.334826	-10.702495	15.243630	-25.364184	15.921689	-16.581768	11.820018	19.252749	10.707905	14.790575	16.372133	-12.015059	25.799590	-10.339674	21.902375	4.526348	-9.384555	-11.898466	-21.545007	13.429153	-25.567339	19.439371	-0.680936	-8.453460	-22.256080	-0.079208	23.129746	15.321106	-3.103193	-15.703050	17.646077	25.854460	19.417187	4.211427	-10.768626	13.567409	1.734152	23.825432	16.079742	-20.572022	
-4.680168	22.855685	13.819802	-25.122225	15.468160	-16.682271	0.314034	17.403469	8.255382	-11.387512	4.284438	-18.434512	-3.167532	-24.870358	16.414028	-15.321265	-18.714019	18.000215	18.287761	17.322635	3.927322	-25.357183	-23.307489	7.466071	-24.239027	-24.070328	9.973461	-23.678925	4.062572	-11.388128	-16.483612	7.984230	-12.816021	9.552208	12.166920	19.379537	7.765096	4.390664	-0.207280	3.865187	-14.543034	10.713860	-11.348049	-25.391992	-22.165080	8.067549	-17.514325	-10.809505	-9.280441	23.522247	
-0.985411	5.884249	-13.887497	-18.722902	-7.733532	-16.231526	-17.394968	1.015662	-13.752058	-5.694984	1.312885	-7.454634	6.073290	2.446944	-4.354791	19.565120	17.361449	12.959333	-6.637503	6.066168	19.967509	8.117037	-9.846499	0.955852	18.543404	8.514457	17.516108	-4.624920	5.204768	-10.784214	-7.896955	2.540950	12.243306	-16.951726	-17.179688	-19.171775	2.765083	-15.472534	-8.051732	-14.386857	4.956453	13.385119	4.014017	-7.230561	-18.934563	3.740084	-5.436937	3.474598	9.736806	2.651044	
6.314970	9.010682	2.013357	-2.703481	1.272419	-12.770831	-8.440873	6.395349	-16.982833	-11.915844	4.183314	-7.882312	12.049302	-7.916565	-7.082248	-12.849579	-1.895934	9.880508	11.715611	-4.713283	3.695565	0.666228	12.048531	-1.384489	14.791955	14.875534	-3.888767	6.230196	-9.222395	4.515896	-8.408936	13.279135	10.498596	10.249546	-3.013878	-9.583092	-6.096641	7.010688	-14.060478	7.939166	4.485904	15.131836	-15.360540	13.659813	-3.261483	-2.251444	-15.509243	-1.768462	-0.308948	-12.057666	
-24.096419	-12.843133	4.958745	18.613054	-5.715414	-10.425349	-17.573892	20.822245	15.433183	6.521276	-13.032969	23.681196	-6.783667	11.473179	4.332240	-2.415144	-8.654083	9.465696	-6.416427	10.735741	22.042932	-1.086631	-3.490747	-2.225557	14.933550	10.413538	9.647266	-14.267922	-0.964816	-14.527850	-1.902223	-12.542015	-8.619838	18.522296	0.606309	-13.268151	-10.308772	11.643526	-16.336599	10.673981	-19.748030	4.037213	-20.600834	18.171012	2.120394	17.238271	1.040641	1.535113	-13.678924	15.240761	
-12.989808	-8.220894	14.560659	9.214108	29.077885	26.219922	11.148227	13.458902	-18.118632	27.933452	-6.570154	9.790892	-5.145960	30.295982	25.002595	-14.880214	17.227654	17.910756	-6.193496	18.270406	15.103805	-22.373996	-22.367007	-7.914953	-28.521517	-0.958946	-17.630985	-24.189354	13.991456	4.152253	-16.831163	-1.636640	21.250337	-3.383879	3.732571	-29.249120	11.950415	-14.438495	-22.501060	19.170093	-2.415519	17.992171	1.051887	-5.435008	30.238682	20.068626	16.632171	-12.466629	-5.361771	10.965973	
21.026858	19.089069	-6.442465	18.533210	20.118848	23.322241	-5.168336	-26.587992	31.793142	-31.811351	-0.684539	20.865026	-24.505025	17.716294	5.774775	-26.150459	9.448514	-23.813084	-14.279396	-24.600502	-31.096715	-31.105511	13.217122	-18.885570	-26.053431	18.490860	-29.214375	21.038175	-20.881637	-20.812760	24.854342	12.286583	3.518527	31.471281	-20.868953	-3.831973	-15.829525	-11.520956	-22.977497	14.219394	-28.212017	-9.749120	-15.613534	-23.933707	-28.212919	19.991996	-10.028546	26.979458	-23.404061	0.601934	
-20.331054	-25.278791	-29.890995	8.778400	26.460304	-20.347802	21.562862	16.575427	18.844478	-27.712581	-0.753519	-5.447590	-11.496110	-8.323704	-5.527087	19.822686	25.825089	-23.931562	8.677748	-18.509026	-10.019654	17.952648	29.229375	28.690935	17.283010	28.567592	-17.659568	-18.120795	-9.809477	14.937169	0.293054	-24.323120	28.925582	29.642619	-0.643140	-9.830143	-5.111375	12.513208	12.025584	28.961154	12.600679	2.164681	16.133080	20.220487	-20.257843	29.177208	-21.399395	-13.476519	-1.925122	-14.381821	
6.659823	-12.145236	-4.352037	-23.335190	-6.126557	-7.823463	0.467302	16.451231	-1.098740	16.484650	-21.854869	-16.717320	14.786003	-12.771369	7.817284	-13.256112	-13.838708	19.429461	13.809053	22.754700	-7.007574	17.918811	-3.196875	-16.396635	3.149604	8.452324	0.947853	5.159185	-20.405169	-14.258811	-4.053730	6.476399	-1.773521	3.220765	22.508665	6.832071	0.263010	-22.663230	15.891805	-23.296445	15.021960	-12.686670	3.649607	-16.858600	-1.226350	-20.934747	19.820461	-10.584807	-21.608408	-16.425676	
