50
2
-8.929884	-3.448698	-13.436858	4.730709	-1.254383	15.825859	18.129986	-0.061829	0.851072	7.356902	-7.771754	-8.199386	1.992524	16.370576	-8.816973	-14.861697	-7.917654	-5.446091	5.483173	-18.413156	-18.677936	4.189036	-18.705059	20.973898	14.849923	-15.897304	-20.009219	-9.181185	-8.487366	7.796329	8.270014	-18.422735	4.279599	-17.183520	-0.700214	-0.339479	-19.599970	-7.027362	13.289965	6.938171	-17.569375	-15.179273	12.796282	10.421361	-1.510774	-20.482078	-8.980642	-5.308410	-10.084965	-2.370134	
-21.106198	2.613053	4.253535	-7.662808	16.863886	8.897039	-18.204402	6.831307	11.146641	7.438830	0.664181	7.917383	14.232074	-4.294979	17.135589	7.064656	-1.997323	-8.430924	-15.217322	-4.556943	-19.471275	15.614447	-21.178479	-4.080716	-9.494227	-0.321059	-13.512092	15.663947	8.017937	6.447124	-19.891710	-18.494025	-10.411450	16.764548	23.360003	9.351301	-23.157458	19.142482	-20.136075	-4.639948	21.476939	12.652187	23.898986	14.650792	-19.033903	10.394649	4.622618	-17.046292	-13.492681	-5.587265	
-22.722177	-11.180725	9.805338	20.425394	22.995528	-23.864410	2.988971	-16.674186	-1.113699	-9.565818	-9.607956	-16.446384	23.182766	3.998684	-18.893370	-7.690330	21.865777	-16.702181	-1.258722	13.279375	-7.950467	14.297804	-0.386232	-13.376228	-1.660439	-2.189774	8.104230	23.595087	-17.225084	10.917812	-21.409497	-21.568012	-5.872365	-12.673116	23.797442	-21.215384	-23.106648	13.080667	-0.991796	-7.801597	-13.596522	19.493637	-21.862921	-18.232402	20.872820	-11.802094	19.700328	7.579789	-4.684854	-6.551831	
16.225114	16.955047	-2.676641	-19.145042	-0.456796	-5.597984	11.426493	-11.602753	3.200140	-11.564032	-2.216375	7.689320	10.733020	-8.087823	4.602867	-15.297714	-14.121041	-7.330502	-10.390537	4.304738	1.058814	1.587944	5.553830	2.876071	8.411700	4.093017	-17.488794	-10.335482	-8.041089	11.278083	-24.100526	8.309731	-15.846031	13.644817	7.932779	8.537588	-24.225041	6.087460	-5.710494	22.637612	13.474038	23.932975	-0.898266	23.074290	-10.633465	-9.755545	-2.245982	18.499051	-16.702987	-18.587056	
-2.191765	3.415302	-15.309006	-17.086594	-5.174905	17.919699	13.555655	18.891482	-17.048756	-5.890919	1.472251	3.050323	-8.722727	-14.446856	-19.949361	-11.404866	-21.146940	-12.602178	3.008489	2.243790	-14.342970	-15.954068	-1.711648	4.026434	-7.999225	8.256402	-8.725507	18.806789	-17.341484	-13.030565	-6.963636	-1.619132	0.073727	-15.514499	-7.715772	15.637199	16.592688	4.533034	9.275550	1.529301	-6.537412	-16.102413	-8.360084	5.324115	-7.468817	3.993432	-1.717882	12.644424	19.983820	8.030713	
11.673517	-11.852590	-17.206664	-13.208603	21.940957	17.365296	-4.463374	16.157349	12.425066	-12.531553	5.869536	6.941572	-6.333126	-15.080238	6.681687	-3.102245	-12.622024	-10.767988	-14.987361	19.054159	-19.976284	-18.495312	12.644597	-13.222409	17.064522	-3.645544	3.346780	-13.999469	-5.809823	-14.116751	18.200218	-7.155093	10.307909	13.164231	-19.157122	-13.038943	16.856480	-10.069273	1.377343	-11.193417	12.743969	2.820589	-16.870404	-6.294575	-2.884793	-20.484201	-2.231909	19.369725	13.580171	9.983505	
4.823217	-17.687712	14.249210	-24.370210	-2.315364	-8.548077	-4.811072	2.969069	-17.321498	21.372251	-15.859374	1.133232	3.812633	-13.226628	8.891672	-0.288993	-22.393461	16.005315	-9.832918	8.764178	-2.429534	-3.652337	-19.326394	5.284492	-15.365656	-13.677907	3.035921	-14.176470	-22.394958	5.471640	8.906167	18.201637	-12.422392	3.360470	2.488172	14.696489	-8.936956	9.713362	1.825148	-8.649281	16.128555	5.643033	1.411288	-19.838717	13.688444	-24.856551	1.457646	-22.496252	-16.830209	-9.731692	
7.706025	23.259597	-16.486919	-23.190793	-9.790031	-5.466609	-11.840915	-8.157506	-10.830339	-22.602890	8.888574	-8.102134	-7.917468	6.716125	-20.375968	21.995928	11.840337	-2.935545	19.655307	12.924988	-5.074436	-7.357314	-1.931525	-13.452259	10.612761	-8.554370	-3.253740	9.695208	-7.077279	-19.420041	-16.472944	-23.954921	10.188970	1.309632	-18.445202	7.125901	8.264827	-17.604751	21.964265	-0.921698	-6.651620	14.530997	-15.575580	1.972084	8.825628	3.822335	-20.394723	6.132673	-3.067352	6.857637	
-0.633640	-19.025625	-4.427172	1.866142	19.565145	17.905347	-17.214693	6.996387	24.279658	12.319412	0.508466	-12.813970	2.890673	-13.978556	16.931801	-9.481907	-12.976154	-24.888643	11.224165	-21.355446	14.312750	-2.877565	22.461936	-22.545851	13.478720	-0.168452	-11.495021	-17.058236	-5.359778	-15.396296	-16.124094	-6.205773	-18.900444	-21.144905	-5.296890	-1.504583	25.127743	-24.127199	-21.932212	15.325074	22.598038	2.234060	-21.389652	15.461395	-14.343453	26.741335	-20.751146	13.750791	12.939879	2.675510	
20.179011	14.965842	-0.857527	7.032098	18.802035	15.359911	-3.232202	-12.580721	15.324482	13.221800	-19.771573	4.468971	15.700330	11.882888	-5.472200	-6.694984	17.386889	-18.191540	-12.559163	11.867991	-9.286824	-8.307411	-14.261025	5.975598	-16.298750	9.694469	6.061251	2.426936	-11.247032	-2.549051	3.021103	3.940564	-17.567211	-6.582811	-16.649362	6.398550	-1.350520	-1.070154	5.561242	-4.344374	10.186622	-8.913317	19.116147	-13.327822	16.879401	-9.288780	20.559171	16.252907	9.556346	1.624746	
-20.143479	-19.223203	-0.888051	7.429866	-9.961391	-2.497483	-12.744512	14.198880	-16.565648	22.913485	4.168869	-9.042326	-18.936223	-8.634322	-21.359418	-7.391752	7.017586	9.598984	-10.668443	-8.350399	-0.084999	18.648914	13.713237	-4.898555	13.033050	2.517703	-2.612078	14.228188	-22.096793	-12.831658	13.890212	1.614989	18.797898	-3.171971	14.567399	-8.558528	10.834199	-19.101182	-0.056656	-13.297214	-18.662676	-18.259553	3.430664	-10.818065	-18.736851	-22.831239	17.077174	-12.965222	4.555887	17.680535	
21.511743	-18.358000	9.087194	1.766754	22.561977	-29.506420	20.881739	-11.352562	-26.299750	27.301834	14.936732	25.571210	10.660337	8.123853	29.133790	-9.814164	30.273442	-7.821349	1.139896	28.053085	2.036677	-9.854050	-30.639534	-20.366430	20.079054	-5.179188	1.650089	-9.493713	7.030174	23.610100	-30.896273	-13.387010	-29.462473	-16.063404	-21.328950	21.319317	3.048222	1.102550	5.059552	15.565412	28.845592	29.121763	-1.811835	0.877942	1.474621	-23.838567	-11.149744	23.323376	-3.070087	21.149506	
-13.211294	22.997148	-19.622673	-14.441024	-21.188975	-0.885920	16.830221	21.545755	15.281282	19.112074	-12.987261	5.766349	-16.867315	12.347090	-29.003780	-13.971395	25.507413	-13.184818	21.580486	-14.941748	-14.309081	-0.707269	-0.446736	14.279306	16.290993	28.393319	20.305669	20.863604	7.122488	14.583559	-4.987546	-22.110141	-24.408120	-24.649019	28.804787	-16.442076	22.057167	-26.047314	4.432781	-13.047967	-14.951350	11.049483	24.454615	11.689892	13.589178	2.682893	-27.541931	5.114190	8.504458	9.921172	
