50
2
-3.789782	4.530387	16.712332	14.988375	6.575088	1.306875	16.719851	-1.823241	2.745274	14.963648	-2.234933	8.510318	-16.478230	-1.253753	4.738355	-11.449940	7.453278	-0.654719	-4.123791	-14.741698	-22.402142	-0.928246	-2.661219	9.929519	-13.984816	8.472261	-12.390121	2.871345	9.832361	1.407598	22.013821	0.964408	-16.087052	-3.846427	6.383841	15.920610	11.415677	-1.826468	-0.802922	-8.368073	11.483312	21.256724	-17.542161	0.129044	-0.333354	4.993303	-14.058431	11.782846	10.396036	-19.397090	
21.883204	10.040293	17.530374	-13.446616	22.474135	24.110977	-16.415562	-20.042755	-4.475772	8.972606	-19.517924	16.809562	-26.064101	-3.507003	18.800885	22.956960	12.583174	-0.874328	11.165406	0.376087	-6.535480	-20.422892	23.077198	-22.761427	-28.281544	-16.858022	-0.882871	7.631817	28.313985	-13.531154	10.631513	28.954906	-6.241533	-15.044872	24.901721	17.064542	-1.279497	17.615246	15.419656	15.219901	-1.384071	0.193551	11.758975	-21.359166	-2.277878	19.123881	26.289157	-19.132153	17.619711	17.660964	
24.325979	-14.344221	16.943144	23.420472	4.328337	1.658167	2.025593	-10.886078	13.801052	-10.148725	-15.789393	7.372753	-1.282071	25.932358	-25.691651	17.938692	6.105585	4.549778	-5.156645	23.242040	-2.551541	17.798785	19.004764	-0.535406	8.175786	24.788210	14.989291	13.206225	21.900678	-7.853123	14.640166	21.757109	6.436717	1.277951	16.364059	1.823540	2.253299	-25.421234	-10.075448	-17.664498	-21.536303	-8.812716	7.349456	1.069776	-14.772638	24.680506	20.037467	-9.396661	-9.307403	1.976693	
-24.976038	0.827648	-5.640890	-22.950830	7.019281	21.401261	-11.410456	20.884878	-26.042439	-12.544865	13.240058	-17.975542	-14.973308	4.688986	12.834062	24.266900	12.829681	7.087472	12.950039	-19.712670	-24.118730	-17.426722	-10.107386	-1.269622	12.037645	9.976822	-5.316399	-15.185727	5.883960	8.620672	21.830737	10.645047	-24.780193	22.344244	-3.939769	-18.482730	11.508053	7.964052	21.890778	-9.234716	-7.582368	12.465304	-0.895197	-22.279346	-16.990250	4.763066	-18.111846	16.295786	-14.352606	23.510242	
14.587522	-21.034159	-15.480785	17.567968	-16.433776	15.023690	12.061078	21.606743	-6.982395	14.845727	3.101980	17.837999	-17.300317	12.507544	11.422268	-16.352684	-9.532024	15.080054	5.770687	8.844745	-4.021946	-12.940760	-7.722894	13.355402	-16.235389	21.075615	15.695393	14.567867	3.547132	-10.393852	3.671061	9.200055	-2.587054	11.933304	-8.724626	-18.937161	-4.281387	-21.022164	10.660980	-22.845824	-11.858310	22.474210	-5.391386	14.462136	-1.993654	18.879739	0.283550	-21.199373	-13.859997	15.624519	
16.536567	19.166582	14.423026	7.780738	-0.302439	8.680766	8.104211	-23.322282	19.984453	3.356336	10.642480	-10.863261	-15.042609	-4.649301	25.848703	18.623873	-25.157915	0.763368	-23.596781	6.991026	15.979929	-21.813068	21.849350	10.796773	15.942844	-14.350098	24.375947	-11.399898	-4.633116	-18.102368	3.954884	-13.720206	25.762313	-2.492697	-10.047844	-13.174995	-5.045660	16.654334	-19.661354	19.899627	10.829205	-14.638644	-16.257064	7.501101	-20.300986	16.325263	3.155362	6.547209	25.785879	-11.313931	
11.061114	11.823755	-21.221522	23.844592	7.708201	16.722009	-21.440052	-17.479463	-11.274312	-16.015133	6.089560	-24.338219	-20.466727	-7.088062	9.743145	-15.610705	17.605760	-13.242891	6.044083	14.617473	22.908300	-9.462755	-11.772757	10.829973	3.982733	13.406573	14.715985	-12.608759	11.263800	-10.991018	1.040296	8.712445	-0.254288	-5.832215	-10.016663	12.916747	-6.936081	16.460178	2.278804	-5.415203	-1.772471	18.693606	10.249867	-15.865951	-8.813465	-5.463556	-4.483477	21.043399	19.211524	-4.122107	
14.825219	-9.057661	7.767386	-9.496088	0.396086	-2.748185	7.905439	0.961953	9.313320	9.477566	6.114224	1.981133	12.901126	18.690226	20.282523	0.993060	20.772744	-10.829858	-1.952224	9.718629	-20.869471	17.981626	-4.050358	13.310734	2.727030	-10.525715	-18.889565	-9.157293	2.889020	-6.577849	17.332453	16.027463	-4.230996	-5.648986	-1.262465	-11.923274	13.457539	-13.113817	-9.848176	17.225253	-16.385561	9.940298	-1.622922	-6.352230	-13.964278	-11.270130	-10.703801	-20.426803	12.474333	14.620644	
19.345389	-26.033826	-24.016262	-9.533403	20.198026	6.474394	-15.401907	-10.230403	-13.958314	20.720266	19.657305	5.157158	10.666392	-12.204093	-23.863335	-10.327764	11.972759	-10.957222	-4.750422	-1.213054	-1.543216	19.597286	1.878806	-16.146338	-24.316317	-28.856712	1.371344	-4.169597	23.358754	11.696022	24.166798	12.415945	-29.469620	-11.228187	-22.875462	-27.879618	-19.467331	-27.474761	26.152674	-19.345743	4.326694	7.355281	-29.759800	-11.278481	-25.587550	26.338756	7.242545	-21.879595	-26.066472	-23.530609	
8.709547	13.319158	-23.635325	8.514724	22.973696	5.738284	-0.766969	22.080661	-8.357563	-10.879460	6.131279	-13.591782	18.567559	16.876185	-1.527542	12.030554	23.558668	24.240653	-24.959775	13.114184	25.613852	6.595572	15.642276	-27.615358	-7.819557	-5.023166	-25.216383	18.980562	-5.955742	-22.470242	25.422981	6.978048	2.003381	-10.418560	-1.328840	6.456671	12.324378	24.802386	-11.536297	6.231916	-10.921171	-0.412939	-3.974291	16.164463	-19.392557	-0.239932	-21.923287	23.660936	5.948073	-15.696054	
-21.602488	8.374817	-25.855111	-17.061681	-1.246012	-27.173580	10.014672	16.384083	12.626107	9.310598	-16.204404	-4.250061	-13.886133	-13.343443	-4.798897	0.011672	24.499455	4.569232	-8.472517	-2.098910	-24.498895	-23.697174	-19.266103	-22.324694	12.882818	-20.968292	-8.387506	-11.164219	14.356783	-26.277013	13.857351	8.454985	-27.140587	24.177426	-16.530701	-24.496794	18.411751	-13.444433	-22.490520	-17.525981	-17.966589	-23.244225	3.060349	-9.851264	-8.979572	-26.704267	-21.000789	12.042787	-16.242020	12.916928	
-5.569937	1.502066	12.047214	6.536416	-5.319531	-11.924794	11.436291	17.364958	11.855797	-0.235886	-6.256117	15.288123	-7.455332	-1.316697	-22.388908	6.359296	22.004370	2.686637	-16.719591	-21.823740	22.282306	4.730839	-10.014112	6.732561	-0.625033	18.568814	9.784825	18.300344	-6.312100	8.036774	-16.568919	7.989768	7.041429	-21.798293	16.114860	6.578551	-2.478075	-10.739745	18.329456	8.152613	-14.655543	-0.403982	-7.055629	-19.627951	-4.368579	2.101413	3.885992	-13.274995	-16.080977	16.390455	
8.694343	-8.356913	-10.961702	19.543442	-15.480687	17.598818	-3.780637	21.562486	-8.237850	18.576395	-13.028175	9.542667	6.586387	-4.565989	-11.944585	12.202474	1.082629	17.701831	15.912839	-15.067276	-3.302677	-6.609756	-24.109521	1.316902	14.279239	14.793211	14.635357	4.889611	-1.352438	11.782231	18.011334	4.562168	11.954594	-12.715855	-4.463385	23.555651	-4.358155	-17.200502	11.602834	23.978182	24.121296	-24.272640	1.087556	-6.622906	-10.052329	19.404946	2.312630	2.485926	-8.083816	4.493524	
-16.015109	1.009043	19.949582	21.653472	-20.578700	-4.870617	11.332855	0.414574	-17.749723	14.787257	-13.270741	-13.458622	1.437377	-19.879418	-15.855193	8.236745	-2.762856	9.155266	21.503053	4.160892	-2.994548	16.373715	7.518825	-17.390472	14.068256	-3.564819	4.790897	-10.210669	-16.093027	8.192174	-10.418098	20.248197	20.071883	-22.859326	-16.488898	20.429519	-5.592277	-9.143991	1.808399	-20.487890	-2.476244	-16.336462	18.417395	-8.743195	12.986872	-16.599481	-9.640503	7.129008	-3.333140	-8.237679	
14.367733	23.586899	-11.486729	8.934298	20.575705	16.280897	-16.818149	-7.986624	9.105812	-20.481347	8.323047	20.650111	19.968780	13.749420	-2.467427	6.852777	-6.858465	18.237186	19.272605	9.935505	-16.961157	15.159673	1.287495	22.190295	14.130953	-7.625405	-20.019159	21.894426	-2.586915	4.567466	-7.355809	14.888183	1.455374	22.197932	1.064827	-21.077349	-7.270413	7.774604	-14.873054	-11.733349	13.389863	8.211062	15.101698	-1.924935	-22.036681	2.448550	17.509392	5.237235	9.516204	11.198972	
-12.102712	3.513716	-21.981314	17.030397	-17.464078	-15.470201	-0.016757	-21.039148	-15.793997	-5.595310	25.457558	20.179976	-13.408026	-18.752141	-17.984459	-15.248629	-20.321795	13.315646	22.345699	19.382250	19.373192	-3.882751	-1.901600	-18.594948	-8.218797	11.332840	13.969054	-2.216976	23.135591	-23.131362	21.828356	15.987711	-14.692013	-22.133974	-20.521543	25.324664	4.436144	-23.516583	14.971286	14.260575	-21.181266	4.772400	2.339460	-17.792772	-12.968835	9.457766	5.345339	16.546958	-19.198989	-15.608529	
19.784206	-19.543283	-28.580928	27.167754	-18.682850	5.640774	-12.632040	-11.315450	24.488824	-19.629392	-2.357843	20.178503	3.352510	-4.780181	30.485907	9.539220	20.156218	6.496976	-6.321677	-12.270974	6.516668	-27.204333	2.447805	-12.872159	-1.489185	26.019657	15.956060	-4.106494	15.366587	27.403228	-0.121431	18.696907	-30.691824	-11.975263	-1.151248	19.013983	30.704070	8.586683	-6.878838	-3.423643	16.695864	23.022835	-3.255210	4.154717	-16.589167	19.104802	-18.680533	-29.369091	28.513108	21.053254	
-28.918782	16.547806	13.137183	-13.096935	24.656221	0.871809	19.161248	-28.730807	18.470621	9.785237	-26.174888	-9.769053	11.356782	-21.256865	-18.302444	-26.124083	18.797803	6.992768	-18.443476	-15.015269	-0.936221	-6.703938	-8.136026	-0.357051	-27.240547	8.277106	-16.137187	23.013127	-12.530614	19.389492	14.014983	-25.078720	16.903275	19.337604	18.555805	-11.028187	23.972436	17.283117	20.362235	-4.527748	28.102658	8.794136	-2.390540	-2.072907	26.708656	5.290899	0.330946	-14.223775	-24.022638	14.075428	
