50
2
26.746424	20.523552	17.153585	-8.355964	26.589841	16.406558	-25.311415	-27.265376	23.597812	-14.137289	13.216317	-12.541352	5.839995	0.751501	4.485109	-1.316053	-7.474447	-6.676721	13.972943	-5.748949	5.314114	13.381742	-2.364306	15.171005	18.238887	-22.762398	-1.560662	-17.020149	-5.798748	8.196691	-0.324846	-26.478859	-22.273445	-21.884989	27.924000	12.869512	-5.451191	-5.412665	0.348414	-12.909452	-17.708646	15.984321	-3.872936	-23.865687	-1.106944	-23.139267	-22.290940	-8.130619	-15.479348	-21.383924	
-25.087048	23.442224	22.103201	19.862660	-3.817175	-25.870895	16.011507	-9.343196	-3.272077	14.962261	-22.926401	5.908102	-25.222283	-11.410496	-3.647036	21.103327	-24.745776	-3.400099	-3.719449	-5.666597	4.866697	0.289001	7.984590	-17.026159	4.414812	10.903088	-3.048721	-9.025952	-9.335706	-24.333585	5.853494	-6.006926	3.394206	-24.621551	23.554884	-3.567683	19.560858	-4.710581	-21.523020	-8.318472	-17.050406	5.262287	-3.720957	-14.474952	24.727082	25.781489	-0.014065	-24.290624	19.777995	-19.075958	
-0.249642	7.325646	2.239508	-11.723460	8.252508	7.304371	13.605978	-1.232952	-17.882770	-17.984193	-8.229801	-6.830476	-13.297842	11.507335	-11.445623	6.726244	1.570675	-14.545914	-9.049830	-16.489637	14.590112	13.464136	-1.124550	17.883820	-8.336280	11.676460	16.524471	6.137111	12.751056	-10.526439	-2.838567	-15.893460	4.361786	-15.506336	18.361288	-16.388766	16.522740	9.936185	-14.304618	-8.682584	-7.262197	3.033006	11.156761	-6.608981	-5.535146	2.948072	-3.138307	5.406076	4.129667	-18.998296	
6.481597	-4.518885	-13.423947	-11.507167	9.349317	1.148997	2.540487	13.387575	10.124611	-18.684298	-4.866238	17.732975	-14.338249	15.105530	22.102643	6.725335	1.786906	6.226223	-17.911071	17.998728	0.299105	-11.438422	2.166253	7.082612	18.827568	-20.144222	5.465814	8.981816	4.415916	-22.493886	-12.306381	2.928925	13.517679	17.578545	-10.073115	16.721229	16.924644	-15.279753	-12.088395	18.852617	-1.290542	-22.385365	0.497142	-14.897189	-19.116181	-9.315238	9.251636	0.006686	13.801178	-20.928423	
-8.713841	-15.653823	-16.169560	-12.678250	-15.316633	10.824535	2.984025	13.267756	2.724948	17.458963	-2.104149	-15.359111	3.502286	15.079290	-7.959400	-7.042693	17.667117	-14.243529	3.364422	-0.354843	7.692802	-16.567486	-15.599370	-16.114337	5.414463	9.360250	0.144334	-4.151169	16.851572	15.758864	10.965612	6.457272	-6.357797	5.753982	-17.770949	-2.349747	11.005638	4.352315	-12.932034	-5.603092	15.852949	1.152727	-16.678585	-13.906315	-12.339161	12.717308	-3.551421	16.311481	4.981196	-5.289772	
-23.011947	10.905546	22.666126	13.176777	-15.800402	9.854137	20.414396	-15.530405	-2.800639	0.060767	-5.111523	-9.677878	-17.432847	11.362321	-8.170295	8.845739	-13.078281	-1.294473	2.197921	-11.508954	12.522643	3.602676	11.705158	23.559017	-8.636748	13.941074	17.345781	-3.502719	-0.355282	11.031748	-16.272748	6.460634	-21.806842	-6.946247	15.867164	-16.829583	7.930066	-23.491834	-4.236492	-18.501491	7.567889	12.086909	-0.109367	19.874689	-16.735171	-25.681744	16.197181	25.273591	-8.925296	25.014256	
-21.516370	11.196074	5.491558	-21.714377	-6.340180	-1.807412	-5.311362	18.825549	20.557248	15.121602	4.372206	-0.262751	-18.057229	-7.940560	-23.008887	20.930711	14.145225	15.166316	-21.546149	8.703628	-6.415596	1.910488	-18.741059	-8.316218	6.757044	21.894471	16.093408	-21.390417	-9.620883	-8.836427	1.840488	14.070119	21.856985	-14.614789	21.411982	18.356964	-18.752386	17.039197	3.198474	16.964085	-17.901640	-8.054479	6.548548	-15.905907	7.531599	-8.900594	14.638696	-1.317311	-3.353422	9.166134	
-11.084481	10.966941	9.749077	-11.654212	-2.071978	11.726056	-9.950991	8.737976	-5.998223	8.707489	5.350379	-5.123944	-11.135671	-3.435393	-6.671249	7.598340	7.769375	-13.984124	-7.838156	-12.138378	-5.879796	3.119619	8.548248	4.688736	4.173835	11.516124	-12.424332	-11.176579	-11.368197	3.698822	13.211911	6.619449	0.370401	9.338607	5.306949	7.234809	-13.993704	4.033865	-4.735537	10.545764	9.363884	-12.144721	4.207065	3.805604	5.482749	9.567784	10.927542	0.276719	-1.406983	-4.437445	
3.252017	-13.372186	15.556563	-7.983589	17.767482	29.204335	15.238719	6.263222	-5.644608	-17.772304	-8.553593	-6.329047	16.488443	14.684825	-25.529951	-19.883373	5.017282	-13.778309	7.568284	-22.865087	1.572524	-24.746776	-7.070993	12.809017	0.392827	-12.506819	21.384667	11.021795	0.034060	-9.387653	4.868178	-10.455341	-25.598039	-19.327761	-12.535111	-12.615413	15.291312	-3.399116	25.610427	-8.458972	3.820310	16.804384	12.402978	16.677575	-7.764667	26.219894	2.821188	-22.336158	-21.936243	-29.616693	
-8.377747	5.333490	15.345773	24.533756	5.988431	4.086738	-16.803191	-23.367440	19.465595	-6.560919	1.377140	-14.963878	3.137972	-2.968213	15.366687	-12.805691	2.939335	-25.994927	-9.988526	-12.832789	21.425564	-22.718782	-23.574981	-20.323042	-4.012013	5.165725	-23.935980	1.966524	-7.068617	6.915938	-25.323875	-16.210338	-18.188590	-24.756004	-0.368610	7.102752	13.933506	-24.288251	-24.026862	-13.683254	-19.505797	20.739164	-3.490138	6.024132	-4.696924	-7.636695	-23.426755	-19.395549	25.118344	6.372706	
