50
2
-14.913451	-8.148576	-17.267126	17.511067	-18.385762	3.933067	6.585635	16.785019	7.981644	-6.628713	-15.140810	-1.049005	-7.333963	2.174346	-6.446126	-6.670699	18.219741	11.282315	18.567753	-15.982422	-1.564249	13.939307	-0.792221	11.675992	-18.112177	3.891160	-16.061368	1.679602	-17.130532	9.117835	0.114754	-17.211193	-18.139956	12.406717	-4.725092	-18.728155	-17.084696	12.265056	17.806189	0.998928	-12.875314	-0.918586	-0.468761	-13.249171	-10.455427	-7.456440	-8.548818	-3.932031	7.915819	12.622541	
11.998744	-21.275340	-2.153175	0.373553	6.658383	-7.138438	-7.949731	-2.382143	6.925577	16.487459	-27.512537	-19.832893	-26.460273	7.813982	27.443130	10.386363	-3.001769	-17.944204	-3.213614	-26.682544	-3.922971	-24.714383	20.294777	-14.348847	15.066602	15.001024	19.510208	23.515263	18.103560	-22.807464	-3.798567	-24.767874	-20.022733	-3.466631	-19.812550	-4.103633	16.099489	-23.792418	-0.338948	-5.457063	0.576841	-12.474560	-3.641081	-4.214783	25.817602	22.233991	12.718629	-14.910012	20.969835	3.265320	
16.485889	-1.307343	-21.526649	2.104994	15.709790	-19.469424	-21.440711	13.465231	23.728470	-21.353646	10.597281	14.409255	16.866658	-17.509846	11.853413	-15.285069	-23.462743	19.963065	-23.239387	-11.288408	-12.456828	6.807235	-13.695458	-11.688992	7.799474	-7.522945	-13.294763	1.257698	8.873383	-6.185082	6.542239	-22.949084	-12.915297	3.077704	1.039622	-12.361499	7.923571	-11.096681	21.200244	10.197320	-15.928839	8.344702	21.058160	14.030864	-24.678859	-3.229001	-15.491481	19.644546	-6.839057	-3.142206	
-2.944196	-10.089750	-11.355540	5.013280	-10.552753	11.838026	-23.262629	23.029303	15.353302	-1.606853	3.812164	-22.284057	0.017071	21.207321	-14.674240	19.857903	17.508573	16.174312	-24.541437	5.010528	0.198653	-7.145471	-3.910871	13.768898	-12.833444	-2.790312	9.730093	-1.237287	11.780924	-16.194939	-21.823765	3.718051	13.123666	-8.589049	0.651556	-16.283147	16.574433	6.385080	21.078754	9.430507	-21.235445	7.175417	-20.873262	-22.693753	12.330266	-9.808147	2.956065	-5.444294	24.938262	-1.623922	
10.760367	11.854930	13.507874	11.411828	9.784652	-14.289144	-6.085216	-6.412396	-12.386362	-4.141025	-9.796802	-4.659411	-16.792922	-7.620277	-0.045203	15.718632	-3.811893	16.934082	15.169985	-14.854505	-4.001773	8.437673	-19.354788	-16.323137	1.421334	-11.423664	-19.218149	-20.662562	3.436546	-9.894237	1.776190	-18.274362	14.778139	-12.849380	15.305193	-7.669993	-8.825753	-9.249820	1.316451	18.919799	-11.246533	10.588919	16.563452	-20.797755	-10.740166	7.765822	9.580213	1.979634	8.043242	17.527694	
18.441102	9.001025	2.756264	-24.581577	20.306043	-5.832382	24.245078	10.240566	-23.450310	-3.572454	22.921742	-23.727010	0.864514	-8.259032	26.580968	-21.565457	22.967125	-5.100313	-3.209318	-8.615624	1.331235	13.744315	17.268334	1.810874	-1.564376	-2.260149	-29.821102	7.445459	20.946758	-7.238744	-19.545006	10.169152	25.777903	-13.081053	-1.237870	-9.640358	21.668687	-28.302075	11.257769	27.950046	-5.910132	-18.931282	-9.269751	18.192380	-5.063298	1.203404	-4.147173	9.505664	11.671076	-17.180654	
-18.241298	11.895947	3.536403	13.947901	-13.718071	-12.331092	18.892264	-0.633319	13.121900	-9.314212	22.078267	14.408023	21.500387	-22.557657	7.248539	-4.556725	8.035268	-16.325954	-13.189957	0.962381	-19.967781	-14.877500	-22.881023	14.502958	-5.700394	17.576199	19.126875	13.933953	18.707401	12.012800	-22.726774	-9.602811	-22.233667	-20.507924	-1.809895	-4.000838	8.646137	-16.692911	-11.046181	3.388059	7.781404	6.252063	4.223975	13.303620	-9.973863	7.114007	-5.321135	7.739153	-7.020361	8.472725	
-13.572928	21.570339	-5.120325	8.699162	-13.763164	13.261201	0.191294	26.828877	-14.899489	6.757901	-20.245373	24.328341	5.588566	-17.945141	-10.672415	15.662781	-12.965887	-7.786115	-4.804139	-16.119290	-22.710334	26.604692	25.013428	-21.743857	-23.381282	-15.571259	19.930202	-7.169849	-26.055521	9.862192	-13.296883	-6.714741	-5.449648	-21.087623	-9.222404	-2.201056	-22.280625	17.567287	20.553751	6.124048	-0.991305	16.123563	-13.815993	8.011072	-11.904914	-24.174493	-17.369455	-1.339779	-6.582959	14.871689	
-26.721954	13.150952	10.291863	-12.311478	0.216150	-17.815869	-1.029825	-9.495200	-7.601555	17.356490	11.677924	6.404773	-24.606546	27.962070	4.757366	-12.980210	4.529183	26.507618	-4.408613	-22.422872	-5.303972	15.235918	20.060047	-18.423569	-8.916162	26.678495	19.784501	-4.157300	5.316400	19.337568	-14.734921	-11.399015	-19.878911	25.075144	-2.812180	-20.720951	-14.233818	26.022391	-23.921275	20.769251	-25.493213	-10.378987	-6.544933	11.937040	-7.855816	21.721701	21.869480	-2.463009	-23.118005	-25.242153	
-25.303342	18.849136	14.812651	-17.217727	5.491694	16.667168	4.861977	-8.311214	-10.126771	-25.816066	24.829199	-26.232129	-17.278840	-18.863231	8.623162	-8.714458	-15.512670	-1.707302	-26.114412	-20.310846	8.923806	-23.977110	-26.290375	12.437009	-10.083497	25.708003	-17.329525	0.596106	-9.591871	8.385663	-23.230946	-5.703156	-23.965913	16.129589	9.517640	-9.262350	-3.993819	-0.776367	0.228786	16.931988	26.698551	-9.971656	-9.733992	-20.023864	12.926725	16.681654	-5.889490	-7.577554	-15.492838	-10.135590	
