50
2
9.049109	-2.880699	-18.758518	11.999331	4.697074	5.186921	-8.003571	10.518419	-15.863513	-3.808899	-10.781792	-11.421947	6.776395	-2.141912	6.780884	17.740914	-5.034992	3.228758	-15.532856	8.200370	11.801332	-7.120598	-5.386963	19.919584	11.923200	-8.309406	-4.169002	10.501275	20.090235	-10.562197	-20.907750	-9.017130	-0.979731	9.357158	1.355040	-2.741054	1.478290	11.892535	11.199365	15.625799	-17.454156	-14.150959	13.363855	-10.273648	-3.226218	0.376661	9.661030	-13.432330	-2.600505	9.483977	
-23.000884	0.989273	-15.220412	16.723365	9.092300	15.170712	24.577697	9.005398	-7.690916	21.899172	3.527934	16.421601	-4.522588	20.290985	-24.428585	-20.514206	-18.415971	9.979632	9.566069	12.484712	-10.306802	-24.478043	-12.560977	16.730736	24.195380	-7.725259	3.581757	-18.980794	-9.204862	-24.194034	1.481442	-17.843559	-7.561917	21.222264	-17.596752	13.133922	-16.209780	10.873521	14.259059	4.912512	-4.425272	-5.740395	10.161258	12.640873	-9.951265	6.401970	11.298991	-6.347075	-23.784839	-22.353292	
-3.355405	-25.076773	9.372067	-9.728751	11.816374	16.254790	-15.587466	-2.923417	-5.438660	-0.027067	-14.022279	26.978489	3.366438	11.741557	22.485507	12.799546	12.999245	16.172488	24.988598	3.983880	7.094101	-19.955106	14.991608	-6.159437	-23.110362	-24.395621	9.609786	16.066306	-23.612971	-23.069585	-19.349585	13.686393	-4.410328	-1.620140	8.096756	-5.155421	-21.323024	6.992935	-13.433929	27.581986	0.960548	-14.106565	-13.710482	8.711821	19.999079	6.066528	7.477148	13.030360	-1.828610	-11.331103	
-26.239798	-3.643397	20.323400	-16.414172	4.551076	-12.948655	-10.376054	1.956160	-15.972042	11.013110	-3.071148	10.682150	19.320192	-22.241075	1.325880	-12.377655	21.373244	0.881157	4.760760	12.444220	27.812366	14.087925	-13.327307	13.522077	16.032060	-12.791675	-17.004948	16.907039	-21.892835	20.765698	19.826373	22.580234	14.316669	-25.403376	9.221855	-7.864446	-6.802838	10.468545	15.918278	26.716786	-22.352705	5.952794	-19.500446	3.539749	5.656559	-19.324944	17.277025	-25.642322	1.466197	19.639937	
25.336666	-18.255553	17.859634	4.980391	20.899931	-10.414558	-16.861317	-8.985761	16.576732	23.802656	21.405076	-11.449344	7.478999	-5.888331	-24.727633	-9.207277	-5.138785	-2.774654	-15.632788	-14.669356	-25.328527	-22.035889	10.447470	-3.519018	11.952957	-27.578597	-5.866116	-5.648546	-11.584074	-24.537311	-16.695191	19.917334	10.372888	-4.810977	19.392796	9.030359	-14.018036	-28.011660	-3.882554	-13.368995	-26.133495	-17.804534	-1.402165	-8.313804	5.643699	-25.913945	-21.446540	23.771063	-28.988727	24.941296	
-10.793396	-23.185457	-5.900530	18.706497	19.885828	4.945808	-14.772516	23.834082	11.670780	-7.032955	22.505742	-23.919473	-7.433912	-12.724664	10.881747	-8.519480	-15.222242	8.659229	8.406603	-19.113290	-22.105821	16.492947	14.616633	-22.225239	-23.831523	-19.834325	19.369449	-4.013267	-8.696336	10.808896	-4.430024	3.922165	21.672897	1.222130	-4.867057	-21.526610	13.916105	-13.149022	-19.449955	-8.956175	-5.473308	-6.155905	-11.721533	15.040132	14.609901	-11.887154	-1.290923	20.032185	10.187884	-22.489531	
2.799488	2.000342	-0.117061	-19.570264	-6.152087	9.805169	16.882878	-9.360726	5.562389	8.141295	13.404096	20.431062	13.279715	18.883745	-21.747574	11.192182	13.993167	-8.004860	-0.636458	-4.240265	-12.831340	-0.183524	-13.007386	23.957221	-24.173078	9.905270	14.696425	22.935034	-2.969964	16.337231	-11.152297	-19.508029	-24.169481	-13.324290	-3.518947	-24.576507	0.665467	-15.375670	4.368639	23.800071	6.777728	-13.746973	10.261414	-12.491987	-15.012321	-4.987026	-2.568542	6.062381	14.206762	-17.207182	
7.640907	8.643748	-17.857377	-22.753749	3.439011	-12.284266	20.852757	-5.276361	-13.046725	11.718658	13.435538	16.860420	-10.301511	-11.462989	-16.031037	-23.984941	19.637175	-7.135960	12.261711	-10.944127	21.395593	-4.914235	19.763844	-5.619780	7.834926	17.773771	-23.819211	17.044803	14.102262	-5.725062	-11.335754	23.035786	18.863343	11.864245	-15.528417	-2.268995	-8.758124	7.218633	17.344643	-22.348129	3.084787	23.535204	-20.302651	-15.879164	-18.184526	14.831974	-0.397315	7.306554	-23.317037	16.756024	
23.126848	-20.443870	22.351758	2.105953	-24.399366	22.308074	-19.427399	16.929829	-13.352092	0.576783	-10.527116	-5.810438	24.667083	20.955216	0.197232	-10.790695	19.340441	18.048898	5.598008	19.836987	-6.732020	-18.410802	1.807934	-13.402020	-3.915975	-8.470638	25.259578	22.054848	-2.690858	-13.669122	25.007989	23.368819	6.048081	21.714639	24.174113	24.623172	-18.212912	12.693926	-21.656398	-18.410326	7.413448	-10.618831	-8.575440	-18.016733	-24.655710	2.441508	7.103658	-12.128472	-15.373547	-20.987788	
13.952666	-6.881221	13.693458	13.605588	-21.762825	-16.737442	6.051528	-20.697552	12.694821	-7.228209	-14.597307	-4.501555	19.646036	1.974923	9.549760	-19.077483	4.781550	-20.894187	15.404635	-17.441195	-3.833086	-13.771841	-12.257891	-13.241711	17.975107	-9.273016	7.812193	-16.911374	21.962688	-21.661749	15.947118	10.981285	2.446652	0.507043	-1.637560	3.203062	-12.757821	-20.030428	-16.452166	13.325042	-12.329214	-0.729221	-19.544695	0.874109	-2.868159	19.937419	-16.725600	-16.656469	11.005966	-0.581232	
-2.431338	18.462467	22.862683	23.642709	18.441354	-20.705959	-20.344828	4.687485	-21.768338	12.808598	-5.561073	13.116309	-17.164323	13.976116	-8.932195	-3.246104	-13.242780	22.333422	-12.192038	15.169354	2.404590	-14.049168	6.978783	-6.890362	10.239744	-0.452511	14.208231	-23.571543	9.503617	-11.752312	-2.400561	19.295709	-22.667748	23.290778	14.221363	1.234045	-7.821746	11.211081	0.022213	-19.943549	1.655859	-19.246280	6.586357	-21.614802	16.692964	21.243419	13.519142	-16.526880	15.729953	17.788080	
-21.196753	6.196508	15.768311	-3.968968	-2.189570	10.766364	-1.449602	-1.211972	-14.728018	-7.399957	5.798154	-8.176513	3.223371	-3.106060	-13.610440	13.552865	12.010433	7.711424	5.131282	-10.390660	-12.410665	-0.684402	0.919655	1.212532	2.777493	14.278819	14.240898	11.407735	-2.074048	7.897625	5.998142	16.138666	14.381034	11.342210	2.062222	21.130128	19.666277	-13.028115	15.117177	21.647987	-5.524475	16.075556	6.820387	9.351553	17.766775	4.738613	-21.330264	8.945381	0.291960	-15.394725	
