50
2
-10.440131	6.192847	9.141433	-14.748936	15.013201	10.534800	3.028616	9.119221	-5.550128	8.283367	2.929014	11.649351	-15.129460	10.313351	3.540492	7.968745	10.461421	-16.753785	-12.406839	7.330321	-6.952865	13.905179	-9.940461	-16.326041	-8.968288	1.564264	-9.463573	-12.644439	-0.937626	-15.290540	13.454507	-12.986417	12.175331	-4.092662	-16.763197	-16.696990	5.351715	-16.215509	16.894963	15.622827	8.665034	-14.399743	5.529128	-7.637456	1.091940	-16.920723	-6.914705	6.924598	-14.750662	17.148876	
11.960713	8.941236	19.793147	-14.513307	13.390536	-11.942103	15.454979	15.670008	-11.032844	-15.722791	-3.441898	-4.424063	-9.778063	1.824743	-15.203199	19.659150	-17.934313	2.819479	14.978455	17.834192	-0.134390	-11.816255	-17.340086	-6.495426	-7.545128	15.067457	-5.628311	1.962909	-16.224405	-9.329070	0.897515	13.294738	2.293535	18.278493	-1.162812	-12.796921	8.429092	14.428708	2.290426	17.675476	2.899155	8.209778	-16.393639	16.351504	13.047190	-7.281619	-9.809403	5.802258	13.286380	-18.906999	
5.530939	-17.075894	1.708799	-3.185440	22.058498	-1.226787	-14.083538	-17.570879	-17.571913	3.377116	-23.332619	-7.657271	-9.877577	-17.031307	-6.962000	-8.430078	-8.489894	16.034390	15.683624	-9.852340	-6.618736	7.408363	-10.363901	-23.389009	12.392795	-11.651699	-2.702077	6.460083	-21.877201	-6.311591	16.277924	20.862040	-13.387600	-5.799424	20.807043	-0.548676	18.206986	-7.387400	-13.789286	-1.750012	-13.400286	-15.778620	15.012026	11.185674	-5.039462	-3.272755	7.279101	6.013896	-19.004911	-19.467243	
22.046922	-4.439162	0.252616	-0.760414	14.746002	-5.798330	16.810980	1.469056	22.642696	-26.259525	23.113040	21.123270	-18.130610	25.506391	-11.257867	10.679344	4.956613	-20.095319	9.116208	-15.991317	10.484306	-11.407529	24.785240	-16.921520	1.194989	17.680770	-12.154759	14.242782	12.122169	21.075919	-13.201160	-8.399917	18.752047	20.649527	2.134932	10.635900	4.178654	-3.203324	1.723326	26.387774	-21.733356	-9.700111	-14.086564	-0.731380	0.978446	-0.573276	-19.073953	14.988708	6.081099	1.193961	
21.102273	9.620305	-16.532381	-22.408245	3.133383	10.505098	7.627697	7.771610	-4.014619	14.823622	-7.633048	-22.539813	2.093896	9.342697	-21.467789	-16.975648	18.839222	-10.543983	-12.401309	-18.751507	-15.638142	-28.012793	-0.854039	14.942757	-23.017762	3.153210	-11.456918	28.833233	21.886288	19.996347	-3.646271	-14.543088	16.095844	-6.686756	0.601388	8.678293	-1.016446	-18.850291	-8.536223	10.884184	18.161513	-23.438595	12.577190	7.658677	10.347034	-0.531865	-23.446349	-9.601763	21.420504	-25.144638	
-4.017619	10.102520	5.541601	-17.431065	-7.966187	1.416299	2.527116	-13.769444	9.473181	1.092819	-22.789119	11.526822	17.776634	-15.996717	15.579221	-11.195220	-9.792231	-7.619619	6.289877	15.200575	-4.112420	-21.101489	8.520434	22.261474	-7.390329	-6.571070	1.095893	-8.679119	-1.295146	-10.776121	-14.321157	-2.533554	-13.621876	15.588165	-15.980705	7.885913	14.538023	-6.986546	-10.890037	-20.333634	-13.326237	-7.413632	-12.459778	-11.390247	-9.354806	17.164728	-3.993965	18.339140	-3.331454	-5.638695	
9.419606	-2.853051	6.778752	-6.409153	2.348364	-1.892303	-7.380138	14.534467	3.099067	-4.377711	10.667416	-0.585518	-6.275738	-1.711928	6.791275	-14.686794	-1.036316	-6.439486	6.827023	-6.327962	-6.023850	-6.558841	10.557137	-3.461841	12.302201	14.195554	-2.296528	-8.545717	-3.439545	2.531969	-4.458860	0.992114	-5.017509	6.514279	3.987034	-3.125225	-2.014034	9.372703	-8.371361	-14.143124	-8.863845	11.615571	-12.759184	8.101594	-12.507789	-10.295676	11.706126	-6.755678	4.359647	10.939933	
-20.265765	-20.025957	-16.615706	4.401674	-19.756936	-6.603391	-15.259656	-16.182052	-2.151919	6.185712	15.092200	4.892946	-6.633721	-8.987279	-15.455021	-2.895550	10.270360	1.162452	-4.555279	-1.672533	-7.139481	-9.409594	6.432463	8.980249	11.270380	17.577161	-5.551998	0.561975	4.240288	17.115430	16.608953	18.672877	-15.568893	-2.493893	-4.016911	18.052069	-2.229754	-8.442211	-4.861646	6.657278	-1.611729	-8.946938	-5.496889	0.692722	-16.428732	19.701242	13.851644	-2.006538	-11.520639	-9.845863	
-1.060057	15.745967	-9.552739	-16.284450	-17.593051	-21.518725	-15.988048	15.653662	-0.597402	-12.342307	9.210638	-0.806360	2.213709	18.845289	-13.685716	-16.340424	-13.703701	13.770129	16.406909	24.835641	6.436035	25.554885	-15.721900	-22.111337	-8.735892	-22.022616	-12.904390	-18.020568	-5.255655	-12.017603	1.689201	1.417791	1.418888	-6.060243	19.545640	17.562334	-7.392472	-19.857968	21.998056	16.428723	6.231565	2.935961	1.488095	3.364391	11.260322	-16.764359	-23.380321	5.974192	7.636352	24.538102	
10.609684	-10.290242	-0.632658	-18.751986	-13.671372	-18.481957	-20.653897	-6.305474	-7.811982	-2.346330	-15.611120	-14.279358	-8.198624	-10.743782	-21.089264	-1.507179	-18.596493	7.854954	-19.444235	7.867729	-18.541618	10.231203	-19.478499	-10.750931	10.174513	0.123578	5.774187	-17.613935	2.624478	-9.938271	13.035166	-11.285186	-18.307382	-17.167585	-4.136770	22.282858	2.832912	-9.070068	14.524210	-1.802992	-10.335863	-20.460855	17.841146	-15.227006	3.698089	-10.531361	-1.142144	-6.401664	-2.572664	-12.037579	
-11.949515	-5.083287	-1.916542	1.784567	18.463992	7.406203	-17.494634	11.847585	17.403923	-23.822807	8.064145	-8.271002	8.388010	-1.509088	26.038040	-5.000544	-26.747071	3.767384	-3.483334	-5.531139	-7.750224	15.639836	-22.451380	-20.243768	-15.691322	-24.071723	3.994647	0.824360	27.756983	23.979921	16.081203	4.789730	8.810714	-11.362309	-5.104728	25.769251	15.738727	-5.223981	-5.253292	-17.414203	27.433059	-14.009609	-3.926072	17.098136	2.984821	-0.842856	-10.720239	26.808781	-15.059873	-14.025318	
-6.545910	-1.055899	6.004638	1.913639	-24.447155	24.940686	-10.181673	-6.686489	6.379482	3.191891	20.900844	-7.520050	10.551761	-26.548737	4.169490	19.714704	-23.934407	21.346887	14.379253	12.210190	-13.057645	16.205786	-8.155834	21.624878	17.681636	7.506157	8.644553	-5.047991	-23.885844	-9.278142	15.336029	-8.354193	-17.115477	24.913812	-7.782147	-6.885254	14.829197	-17.813294	26.724814	18.828667	0.211816	16.623704	26.657134	21.225449	5.222831	12.434082	-22.462825	-20.517672	17.728530	2.582590	
-15.441316	-3.144520	-5.277761	-19.067907	-7.420538	16.763841	19.397929	-16.898741	10.573328	-21.665868	-13.763709	19.088475	22.232008	8.713471	16.722219	4.637101	-21.688889	2.510864	15.181037	12.142515	-6.334270	7.746237	14.584903	-17.037554	17.134298	6.536288	16.373373	21.991132	13.087059	8.122845	2.478512	-4.137869	11.765657	-12.834593	4.132670	12.129337	-24.810408	24.785864	0.151813	5.180282	0.532046	24.319281	-9.045035	-24.146321	10.447006	2.445032	18.917980	14.706156	-15.496035	5.794932	
