50
2
17.667536	-15.052175	14.478802	-2.385431	15.436894	-11.761152	17.725738	8.813247	-13.447218	-10.100904	19.815933	6.934004	-13.782167	-19.128953	12.273298	-5.997088	19.864980	17.883616	3.784952	-14.370724	-1.154021	5.344130	7.186380	-18.871816	-9.101107	16.751750	-15.231523	-3.418893	8.002229	-7.425707	18.167641	-18.032394	-6.464839	-11.235732	12.751450	18.650236	-6.625390	-3.857149	17.316898	1.485749	1.595635	-8.653312	-15.521290	4.544480	17.167767	-8.440123	-18.388421	3.924600	-6.338301	10.080770	
9.476667	3.885844	-18.908851	9.507165	6.988178	11.935094	-14.836802	-16.051350	-7.344428	4.655295	1.914385	-0.820589	-10.068726	19.488706	-19.583897	-13.051391	-13.653433	-7.729267	-13.752596	8.821359	-3.192889	2.531896	-16.119949	20.413874	-3.870937	13.933943	-9.042032	17.520784	20.634652	17.304194	-2.843470	-3.856928	9.805745	7.515316	18.816832	-15.121607	-11.919394	21.214260	-9.055673	-20.460405	2.750291	-11.609731	-20.225202	-13.495662	-18.713997	7.418678	14.266734	-5.005764	-4.946841	-0.996392	
23.845934	-15.752366	24.666985	2.555774	-2.560352	9.947454	-0.968422	3.460328	-23.390750	-16.787238	-14.001826	-5.868998	23.107947	11.394062	16.886483	21.307656	-15.659454	9.691601	15.167721	-8.421862	-12.407843	-7.951871	-9.547581	-20.094866	17.960544	-4.392832	12.263113	4.830122	-12.700561	8.476915	24.361185	-18.816864	-2.328334	5.596861	13.427851	-5.971403	-0.775587	-9.295116	10.118984	2.229804	-15.707069	-13.529907	7.295566	5.698657	-9.124722	20.179208	-7.483199	22.927569	-2.179557	-21.337742	
9.551080	7.302468	-15.338592	5.815867	24.628151	13.126286	-24.956406	-31.034271	22.670264	16.371705	20.777857	28.619726	8.967475	-24.427200	-12.559254	1.181054	-0.812036	-15.090494	5.140218	18.965822	-10.896788	-1.256780	24.077343	2.230812	18.341395	11.379165	18.949240	-15.882459	-2.353479	10.550248	24.171569	-25.705217	-29.873192	1.799688	-13.558019	12.024720	9.295392	15.831789	25.920998	-22.297353	-13.161728	-14.006206	31.291183	25.671522	-24.379155	18.526746	25.706450	15.915445	25.613548	-22.907781	
-10.035497	14.480221	-8.647035	-1.324919	-10.605122	-2.941940	17.265784	-22.571401	-23.708444	13.848547	18.374712	-14.231751	21.273048	-1.983833	-1.148799	14.361255	-4.852280	18.191685	20.689649	20.100981	23.135969	-10.701102	2.947275	8.743488	-15.394843	-10.963135	18.692601	-0.505357	-9.035953	9.246477	-18.177776	-11.540016	12.554079	-7.019763	-8.705830	10.076699	-8.518856	8.889749	17.811580	-22.601905	19.095665	5.511696	19.732714	-14.887171	23.400012	16.785613	-8.087864	3.880977	13.261176	13.111574	
-1.484863	3.805607	-9.035702	6.289437	-5.334800	15.569702	21.223692	-11.675053	2.070418	5.017584	24.957002	-5.353691	-22.604071	-12.639438	14.913180	-24.498495	-0.068356	20.835172	-9.268448	-21.852124	-14.268198	17.094992	-2.273725	0.776310	-23.835396	-12.894618	20.455330	13.867881	20.634880	-18.240334	-27.231317	23.141432	-12.212815	28.966252	-24.455056	-9.200844	-13.318779	29.283353	-13.109716	29.744747	24.981582	14.914260	-5.164789	-25.307322	8.241216	18.834722	18.397955	-0.306809	-16.195182	18.692738	
-26.697499	-27.318299	-5.813552	28.019231	-1.713289	-28.517113	0.081776	1.120257	-17.819124	4.958645	13.994974	-22.556360	3.571631	7.626072	-2.904710	24.153273	-3.424219	7.280227	-28.706676	12.348739	3.252399	27.020605	4.368791	10.761778	7.302010	28.856753	-14.083105	28.037971	-2.687155	-7.109751	18.927023	2.286115	23.829611	-19.392832	13.770866	-1.880265	15.322221	-1.933259	-9.674023	-23.117730	-10.751284	12.745339	23.633062	26.657094	-28.245344	-13.587181	23.983687	4.404490	-7.248150	-8.396251	
-32.189557	9.467113	-27.684064	-21.238899	17.922838	13.065877	16.321440	-34.528383	-15.720244	-33.153217	-18.412288	14.006959	10.906054	-16.547154	-14.383050	27.751103	-30.952486	6.372765	-1.775977	17.579100	-30.935451	-7.962129	-27.138425	8.627109	27.293158	19.618097	14.611787	-26.407796	3.394505	-25.350464	22.318512	1.777946	9.326888	12.739857	7.638067	-1.463348	32.130858	23.607966	15.525535	14.037356	10.542502	-19.118363	-30.530308	-23.600427	-14.767424	-16.484680	32.368943	19.150971	1.029972	15.983360	
-15.787420	-1.669331	20.984257	-22.743026	-7.294954	-24.509771	17.268475	9.323582	9.480385	-13.621335	-16.825518	-15.928840	20.633058	7.802839	-14.144357	2.164429	-28.474814	25.974641	-6.368380	4.399295	-18.108840	23.435004	-22.511199	-8.725640	-7.751148	-2.916856	26.391436	10.853887	7.831336	-13.289301	-6.803792	-28.440150	12.417820	-1.478029	-27.943450	9.129998	21.626514	26.341115	21.128954	-2.430304	-23.088908	-19.629389	-29.507371	-25.135895	1.863009	-25.393935	28.790154	-27.159757	22.447261	4.965187	
0.734843	18.155453	-3.933755	25.738211	-13.831385	-1.434075	16.725222	-16.774947	13.540180	-17.643047	13.913517	8.328513	-24.011846	-11.932117	27.916231	-15.208089	-8.274583	15.114740	-3.784025	-1.632954	-17.124228	-7.122376	4.680925	9.288667	-13.375231	18.107369	-7.481554	8.019856	-17.182160	3.366334	-19.004345	-6.193234	11.625702	-26.454844	-14.063044	0.866666	-22.544983	24.909491	22.781431	7.666225	-6.049951	-26.889955	20.277723	26.818630	-22.076212	12.935924	1.683409	-26.992542	-22.656981	17.744433	
