50
2
-13.092368	-7.444996	-14.178178	18.233608	-14.929835	-15.018024	7.944478	-10.250395	-17.618764	5.047257	-3.580215	-5.942660	8.981564	0.501611	-18.329446	17.183540	11.666001	-15.034611	-14.200043	-6.916866	-18.254543	-13.038061	12.669549	-12.063268	5.240590	8.011098	-21.058162	7.165283	-12.859524	9.945266	18.746856	-15.309984	-10.709494	-12.408564	6.778686	-18.119321	-21.774636	13.145691	-2.960767	-5.572161	-18.525493	7.403500	-6.219834	13.694301	-17.583743	-13.560026	-15.437840	13.181699	20.704043	1.894538	
3.387331	-2.413058	-4.768559	7.621089	13.506407	22.097388	5.865402	-13.546596	-12.334029	17.608580	22.975532	0.141554	-17.401927	-4.945728	20.745911	-17.682977	-17.293083	22.408843	-9.059113	-13.568994	-19.001393	-0.262217	-6.441129	15.202562	-9.876966	8.365434	11.340692	12.349211	-16.038066	21.874587	4.703017	-0.376192	-19.847540	17.025296	10.758423	4.880466	-1.011291	-1.064196	21.074059	-2.402902	1.654220	-2.747698	-10.485833	-7.856193	-22.825355	9.031187	17.594620	-13.971618	-4.532258	-3.326659	
-23.488762	26.776072	22.645641	-16.362504	14.614153	3.452884	-8.928873	-29.627065	11.622817	23.337988	18.638359	16.237302	-19.328043	26.237342	-5.126411	0.588908	24.138791	-29.909249	-29.518059	24.379961	27.202486	-23.963201	9.067253	15.719652	-26.722150	-27.739737	-27.201444	-8.050879	-26.550802	-14.782604	-8.858409	8.834531	26.642702	-14.091842	1.318701	29.083746	2.308929	-1.204803	6.596409	11.483263	-20.323406	18.239189	-18.903207	-20.359086	17.021701	-29.913526	13.817098	17.832315	-15.570124	21.544178	
4.662175	-28.348643	-3.477090	16.738313	-16.676936	18.312566	-28.955815	0.912940	-29.786226	18.947367	28.076432	12.502140	2.439848	-19.747584	9.207747	10.220330	29.718322	-11.161923	24.198318	-24.130921	4.402904	24.017853	7.124219	22.804271	-27.124712	-5.302299	-10.798028	6.229345	2.208063	6.440875	33.063066	-28.981728	-21.558424	13.744697	4.418072	16.871683	-34.203921	-13.650250	14.069251	28.046438	1.409113	26.478276	13.032346	-26.981392	-28.095300	29.835269	10.364935	34.485343	9.075646	-3.377800	
-9.026843	21.419446	-9.563193	-12.090059	24.087739	7.338136	-5.282803	0.579858	-3.566589	-19.466105	-7.892452	-10.840545	-14.188157	-15.946832	-21.548954	-9.157875	-11.171472	18.807793	0.373245	-21.361888	16.059368	-2.048029	-5.190175	19.884657	6.412279	0.598475	-17.475708	-17.657066	-18.790907	-18.617631	-12.791894	11.498880	14.058897	-16.479222	15.503562	-9.335595	-9.478103	18.048536	-1.000542	-11.577676	-11.008374	-23.515383	-11.116110	10.903413	-12.389385	-22.907479	-3.776585	1.440270	-21.085046	-19.032589	
4.741212	18.735943	13.603296	-14.191427	-24.298362	-20.361645	5.208640	-6.573406	4.080144	-4.932855	-16.724645	1.251270	-26.808721	2.166564	7.225955	14.586821	20.165604	22.355606	-8.436703	-26.598313	-2.443190	2.180450	13.771113	-11.614924	7.913280	-24.955442	21.696622	11.080618	18.864309	24.992150	-9.539340	-23.779997	-16.967449	-4.820366	-1.678162	8.299631	24.315944	20.972633	26.360295	-25.886213	-19.486160	-23.368265	26.350113	10.362266	0.641923	-12.029824	-25.775685	-14.610515	-11.725904	0.164711	
13.187477	7.882271	0.965305	12.457483	5.917879	4.711425	-19.474295	-14.602175	22.419235	-18.734681	13.778208	-12.511404	-16.880046	-12.954323	-21.792896	18.743914	-3.652835	14.069129	0.494121	-4.133200	-14.018972	13.055608	-10.196230	-10.889711	-6.635826	-19.652394	-12.466922	8.028389	14.484373	-14.961268	16.312910	6.011736	-9.901416	-8.160705	2.883640	-7.838978	8.619417	-17.926722	-3.060536	14.967789	-5.678213	21.137541	2.448692	-2.616687	-19.049558	9.663660	13.738291	5.833404	22.526209	-19.903459	
-21.833330	-17.041334	3.226629	3.393608	20.962228	23.199496	14.795491	23.380592	6.868917	-25.784257	21.520821	-18.879266	-13.151157	-14.777193	14.627806	11.001996	-18.350934	2.917004	-22.073414	0.868753	-0.803659	8.766936	0.954717	25.867247	26.235603	17.902027	-9.589033	21.756756	-1.565888	12.937993	6.324905	21.821041	-17.275205	17.131605	-6.183522	5.086512	-2.279568	19.270121	-11.570638	3.075393	27.520440	16.263885	20.368083	-6.894674	-15.646624	24.179339	-27.640659	-21.399609	3.151718	-17.475419	
9.738709	-1.674651	23.623418	8.413104	17.521958	18.750554	-10.134322	14.891469	-3.025319	16.815644	-20.687806	-8.323935	-25.624661	8.327697	-5.175280	-14.822428	-2.337454	-1.627192	16.928149	-15.804161	-25.124645	-11.698439	5.376660	-5.095279	4.533847	18.405297	-25.482701	14.735719	7.868311	-23.744703	19.941512	-19.308361	-15.337509	8.555746	2.004846	-25.740363	18.066560	17.865467	6.861801	-20.665787	-7.869349	3.909159	-14.994281	-0.490676	16.046809	-18.809510	1.229455	-10.403700	-1.610157	7.672804	
-23.617395	-11.964243	-2.024275	8.275150	11.080997	17.540406	4.143476	-11.330237	-23.713656	-26.074992	22.499688	16.791556	-4.221749	7.502745	-17.455177	-18.114128	24.441806	-18.324345	23.012757	-9.291378	6.888837	17.732635	17.141215	-5.106496	-10.291154	4.643801	-11.355194	-9.227630	24.840610	23.656473	-26.405401	2.681986	4.780210	-14.097713	18.609536	8.711436	-18.994269	-3.681035	2.048520	22.359745	-24.021969	-3.640976	11.433445	-10.004718	24.548370	9.560774	7.697770	-4.361367	-22.662342	26.932767	
