50
2
9.538845	8.782024	15.721735	18.506987	-12.117991	8.583599	-13.523042	14.650191	4.952810	18.378205	0.965682	-18.542685	9.074863	-19.843606	-17.988240	19.679693	-11.509700	17.894827	-1.938378	19.951787	5.900060	8.089628	-2.816729	-13.289010	-15.274676	17.515305	16.439898	-4.080259	17.012131	9.819969	11.593055	5.508341	19.709655	-0.955779	-15.915433	14.902533	10.245082	-8.032047	-12.549739	-0.225859	-18.364180	-0.865909	-7.640392	16.823210	16.717827	-1.260443	-10.627477	-16.407002	7.176143	6.237133	
-6.941010	23.362235	20.450304	7.311756	-23.051962	18.754760	18.934144	-8.785666	7.802807	17.983409	1.860042	8.698445	4.903179	-4.964328	-14.597370	10.214319	25.882019	19.507405	19.154171	2.809517	-4.122941	-17.104075	-4.309953	9.671704	-9.561913	20.201439	17.921529	-22.601201	5.499874	19.743824	11.616526	-22.166051	24.653189	-26.475915	17.457320	1.052119	-20.637629	1.546457	9.199497	-14.388162	8.640331	-20.708274	-6.316942	6.712964	-11.096630	-18.991794	-14.275706	3.461510	22.732347	12.051600	
-27.036174	21.578513	17.523286	1.136854	-16.833744	8.856788	18.650008	-7.443740	-20.498322	14.657294	5.583225	-23.489746	-16.225710	-4.806739	26.280902	11.018454	-27.561290	-19.831209	1.199906	16.053744	-14.644492	-1.131407	-23.941731	27.247040	-28.253125	13.345012	0.357629	10.791180	-27.797299	-20.659515	-21.693214	-27.247326	25.606565	-20.509539	-15.912365	-16.905230	-0.099586	21.982929	-6.763212	-25.840148	-26.565537	-27.826757	4.252184	-5.259396	-8.753437	-3.573761	-15.749457	-12.258624	-20.475558	11.191166	
19.891634	-17.767805	10.588124	-11.000801	-10.041429	16.377623	-11.242927	1.906105	12.132263	3.290259	3.207108	-9.464271	-22.175368	-22.267238	18.800930	-11.563111	9.230874	16.192720	-10.431555	-4.010988	-11.179863	1.207980	23.654684	-23.306461	-24.781833	-23.411499	-24.765190	12.405821	7.602922	-16.234146	0.578180	26.717587	10.826839	-25.884281	-17.373138	8.937470	-10.528326	24.282316	-0.765402	-17.862916	15.813998	-10.591983	-4.805397	22.684750	0.727852	3.818792	25.124618	4.206935	11.836274	16.323012	
-17.862599	1.333858	7.047342	-25.473885	-27.915443	-11.713390	0.274583	-11.622297	-3.315628	-6.717184	-25.201432	-9.882954	13.306821	3.195781	1.672697	-17.221630	27.641153	-20.058183	-7.488409	-16.082198	-8.096811	-0.871051	-14.529651	27.921246	25.716991	16.859328	10.400290	-23.384070	-13.757426	28.632881	12.198823	-6.373730	3.896207	-23.808412	-3.437127	-22.912473	10.546594	-10.932836	9.813430	28.328006	-6.204794	-12.048728	-1.881360	-12.161642	20.252907	12.305454	-8.740634	-2.779344	-4.131010	6.293043	
19.536561	-6.195590	18.015513	6.745596	8.066185	-21.893217	-8.387477	-26.430609	-20.089763	-17.909195	19.084120	27.175649	-3.780544	-10.574913	15.672225	-12.618056	-6.688597	-15.905250	5.706816	24.962698	-21.368102	-10.844476	-7.576929	20.981788	-13.020399	22.171857	0.654355	16.010017	-26.062112	-28.374272	-7.559840	3.547904	-11.881290	-5.304385	-15.829192	-24.669869	23.010349	9.177548	4.814033	-8.795338	9.271961	-10.056902	11.116421	-16.410679	12.229633	-0.292792	20.749386	5.733101	12.002582	-14.835769	
26.421350	25.859926	-14.700173	25.392824	16.360533	-8.854869	18.766664	-25.667691	5.129660	-6.744576	18.628930	-11.651627	17.634586	-11.386868	-6.644969	-25.597641	22.552396	-7.022307	27.383842	8.124842	18.443408	-17.528046	9.438326	22.521050	-14.643580	21.615575	-9.081545	9.539042	13.242238	-22.861866	-12.890010	-12.222252	27.921018	9.632033	10.029508	-24.789476	-8.064340	25.705503	25.459975	-10.447798	-23.173964	-17.227936	-27.861741	26.941881	19.132053	-14.727264	26.062016	-11.070390	-17.209552	-17.811695	
11.479352	15.543885	19.512446	7.216456	-21.031942	-1.473224	-4.903537	-5.877996	-12.812420	-17.423944	19.024140	3.640950	19.874208	-12.306785	21.575583	-5.450151	5.937273	9.555548	6.609072	11.942879	-6.461195	10.726437	3.239718	16.399577	16.558530	-11.998532	10.741525	-11.250484	-16.461442	5.706028	13.983980	-17.182650	10.921872	-23.368270	-17.880168	8.693743	-9.545507	-10.767740	2.573368	-14.793692	18.982252	22.871409	21.362236	-17.503315	-22.928869	11.037599	-6.103047	18.119944	12.328870	-10.681302	
4.630039	9.437081	7.287957	6.169327	14.658750	10.339750	0.143969	-8.609862	8.402488	-9.190857	5.128806	19.100626	4.370771	-19.226319	-8.426275	-12.139538	-18.824618	-17.144950	2.660489	-11.713470	20.480062	15.789296	13.246169	7.456904	6.068583	20.725294	-7.841713	-17.568846	-20.885500	-12.100118	9.600934	-10.864188	-12.198792	-19.743794	-19.031457	-3.635399	3.837903	-14.016756	9.721642	14.428678	0.418564	13.217979	-3.749800	-0.470090	-6.518680	10.375060	-10.223159	15.304639	-20.994681	19.543719	
-5.367654	20.775615	-16.109197	-20.607953	13.647192	-4.772386	-6.780951	-11.962701	9.279481	-5.920970	7.226325	-16.247067	23.027433	2.039374	3.470203	8.115034	-18.251721	3.706995	-2.241665	-8.605185	17.683052	-5.643032	16.534973	-14.053249	-7.596784	-19.034845	-6.027516	-3.850428	11.563803	4.241613	-10.871640	23.019612	-9.808884	-9.521901	-21.236378	15.967816	8.510236	1.693763	-11.017890	-18.009298	23.473477	12.021302	-8.807360	18.924216	-1.012294	2.564582	20.478914	-5.120365	13.116364	16.212534	
-9.548207	1.484179	-2.111701	10.609498	-10.143789	-6.414228	4.855715	7.622506	12.331760	-11.705765	-0.218777	4.619693	-16.458473	-21.085224	18.067865	22.145622	-13.571719	-13.466085	15.683148	-3.562568	-22.800624	-1.787713	-1.135015	7.608524	16.987264	22.418399	-9.444477	0.818406	13.104213	5.401574	2.092734	-23.903499	13.453804	-1.044215	20.817836	13.602661	0.039636	16.626337	-2.715857	17.687648	13.263331	7.500938	-1.099432	24.800186	10.550178	-4.832387	24.531244	-7.453214	-20.821713	-14.447060	
-24.746778	-25.005416	-6.886896	-19.368626	11.079250	26.795860	-9.869138	26.579868	-6.234540	-11.947593	-24.052623	3.151907	25.012519	14.868308	15.630172	23.984015	-16.721583	-17.737963	-8.328774	-12.373383	-24.834312	-12.294741	-20.628975	-21.192653	7.214665	-11.396711	14.590944	-9.006798	4.242790	-20.324736	15.555776	18.583853	25.802667	7.548754	-15.946284	-15.624780	-13.119701	-7.531712	-15.017973	7.292506	-11.914659	-1.989095	-4.194704	-25.611070	-1.417728	5.664923	-5.850811	-22.410385	26.397646	-18.625631	
-14.393964	28.307094	-1.918254	-6.398438	-2.860914	5.517136	27.321400	7.806066	20.390864	7.137039	10.337885	-18.623935	21.809027	-19.320909	30.618002	-34.097192	31.589135	-2.744043	9.586585	-16.823459	19.285978	32.877557	29.386793	27.186475	27.606473	-8.890915	-34.811737	-24.588386	20.705451	29.037055	-3.380476	29.032075	24.283712	8.468991	4.654727	23.807166	27.311321	-30.505161	-30.134538	0.625713	-24.138894	-3.205071	-2.839687	-28.454098	18.192422	-1.109186	30.559145	33.796330	22.179313	11.795749	
2.507930	-6.700531	10.623905	21.681141	7.327870	-23.663138	22.984983	13.577139	-18.085487	14.948838	-23.053469	23.171837	-13.649008	-17.902576	-10.345419	-1.241905	-6.393414	8.572093	5.581235	13.764787	-10.947483	18.309382	16.448665	22.478013	0.300808	-0.821893	6.947825	-20.647493	-24.054116	-14.678769	1.261535	19.037154	9.631581	14.575869	8.641058	1.030093	-18.120300	-15.571213	-22.831208	-21.737630	23.662137	23.968091	-22.919210	-4.428495	0.472351	-7.888837	-2.465953	-19.820300	9.542567	-10.896894	
2.007775	-3.713532	7.538043	19.003402	-18.308487	4.869991	-16.201365	-11.834409	-3.252020	15.252767	-1.046650	9.096409	9.957869	-5.316884	19.929693	7.173103	-16.421997	-17.332752	0.697834	21.221569	8.036458	15.518050	-2.425448	-0.786779	-20.155077	-4.226235	10.007365	1.628543	-14.722541	20.151821	-17.458201	17.959806	16.362212	-2.116187	-20.074780	-10.108064	1.667981	-14.620578	-1.610234	-19.683755	-8.887710	11.645801	-6.906871	-18.693971	-20.942561	-16.114564	16.144508	5.649916	10.634350	-11.273937	
-7.033046	-12.066349	13.879194	-0.447404	-17.203235	-15.683053	14.821090	7.914309	-8.962019	-15.867128	-6.427167	2.473472	-15.874561	-11.301747	-1.870318	0.853948	15.319909	2.772221	7.300343	12.875940	-1.061969	-3.151143	-13.106497	-10.811397	15.987850	-16.138606	-9.864055	10.112026	-17.199000	-11.589272	-3.204322	-5.384030	-19.646865	-2.078638	8.429144	-13.055424	-9.827781	13.878054	19.905318	-17.535312	18.444334	-18.726632	-11.397957	3.655330	14.796201	7.093203	6.293788	1.543651	-1.516687	-3.754521	
25.337147	-23.877710	-19.777017	-8.245671	-0.146767	4.509652	-0.741086	27.372522	14.966007	17.592782	-13.718943	-4.545490	9.926233	25.036724	-8.707611	23.463905	21.607492	-26.915239	-15.517290	-19.417912	-14.864141	-1.960056	25.411778	-10.424508	12.188981	13.062590	8.032534	14.967903	-23.637641	26.857449	-20.870712	-24.160691	-9.028576	19.110734	9.758766	15.201017	18.995904	2.624424	-23.147118	12.803019	-25.084701	-11.991229	20.322206	16.382369	14.669859	-15.879062	4.540013	4.452182	7.934433	-27.865756	
