50
2
7.660523	0.017570	-0.744330	4.438634	0.672440	17.058512	-16.353941	-12.813286	17.214627	-21.736027	-6.488685	-21.716870	8.407359	1.503615	-16.057722	6.640053	7.992013	-13.718243	-4.380008	4.621346	1.273591	8.725305	-12.881274	-2.493221	17.141820	13.149038	-15.809595	16.678805	9.099784	19.619325	-17.591963	-19.851158	-7.917156	-8.258164	3.716342	4.598498	14.806333	-10.845867	-2.190546	17.532182	-20.666405	21.243232	-12.373199	5.622451	-15.340715	-4.473649	-16.556970	-2.977437	-5.514756	20.136335	
4.754706	15.964092	-5.080654	19.632970	-16.365179	4.326028	4.346086	11.980454	-4.390460	1.827273	-2.527997	-12.193015	20.348143	-22.336531	9.895572	21.703607	-6.689091	15.903658	21.589152	-14.821306	-10.749969	-8.718179	-12.003677	-14.272765	4.475609	18.719339	0.871696	-13.443074	-8.211928	11.835712	3.004190	-13.341348	14.403155	-7.756191	11.078055	-17.228643	16.797602	3.813761	19.346513	3.684056	-5.751850	3.657921	-3.670592	14.301202	18.589096	-2.004104	-16.992232	13.847812	-3.494639	-11.959485	
-0.858548	-1.121203	20.539534	-9.963220	-9.765394	-3.242036	-14.747912	-4.437415	-7.208801	18.179801	-17.867093	-15.640113	0.123782	-13.495778	19.475157	-12.767540	11.044887	14.456198	-12.503229	6.089544	5.892812	2.193689	-13.141653	5.484369	-19.901671	18.217474	-12.963468	-11.619737	-18.153683	-9.038748	-17.277091	3.261996	18.451881	-7.578213	-18.739129	18.138644	15.787167	-14.851359	-0.193896	-5.500812	8.782404	-14.442950	9.044779	2.080348	-6.245979	14.843077	9.582951	12.600815	-16.290399	5.031274	
20.810792	21.011493	11.572566	-10.539247	-28.229134	-3.707189	8.207113	8.870911	-17.270379	-21.683515	17.257659	-10.009819	-2.743091	11.807043	-24.333218	-19.149522	-23.221535	18.561415	6.014099	17.082692	-2.048393	-6.425765	-4.711581	-26.663608	3.238182	-9.172325	-17.637799	19.376927	2.023101	-11.224994	25.626168	2.744043	-2.649689	7.252948	-10.798427	15.940293	-22.707812	-0.936884	-11.150298	-24.065132	1.953530	-1.226066	8.270729	25.466647	-21.683333	-21.823643	24.613743	13.103066	-5.532649	-9.491149	
14.503904	19.748105	-20.776090	9.872575	-3.304416	-14.721205	-20.556571	-6.283539	-8.686032	-1.866664	-10.605781	12.925674	-16.707444	-9.774500	15.996942	15.593808	-18.412651	6.170297	4.620543	7.195784	-0.037578	5.963844	4.007231	-10.973464	-18.727350	-18.188281	-20.144176	-15.665724	6.371369	-2.731404	-20.967181	19.576285	-18.750328	-11.887347	17.456647	3.484430	11.445853	17.859223	10.053471	17.804909	2.423527	-7.920611	12.240814	-16.153234	9.611107	-14.974828	15.780446	20.762709	-16.356278	7.250995	
-13.734347	14.857389	17.689522	8.931451	-28.007729	-28.493723	-24.580650	26.223753	25.868098	-0.156409	22.355661	-20.810183	12.142234	-10.483114	3.925011	19.283613	-11.197060	-19.875942	4.611909	-11.478108	-11.734077	-18.885671	-4.555449	29.191742	-0.747155	13.996384	25.129553	10.872619	-12.239477	-25.543134	-5.489742	-29.254969	-1.501626	2.714085	-1.599086	-23.757223	-26.774965	-19.350277	20.699310	-17.450846	4.074048	8.249043	12.222590	-20.070366	22.506097	0.385549	1.568665	7.990212	10.062965	11.954352	
22.772204	18.784440	-0.602253	-29.736880	11.657490	-21.891948	-19.944701	-9.672431	-19.595131	23.871825	-2.308473	-18.862566	14.404720	26.944195	-23.767004	14.333073	-29.302672	23.464911	26.180883	-5.674169	-0.832473	-30.953667	4.925705	-23.637649	18.420307	-27.922690	-2.145080	-24.442445	-12.935926	-24.868717	-17.891480	27.162708	13.831524	21.865088	29.129196	-24.314552	3.028121	7.591562	25.437216	-5.065347	10.436412	6.408669	26.826026	18.680659	19.039288	8.528118	18.647595	-9.335544	-6.071822	6.413057	
10.424586	-19.765048	-4.548625	-1.550830	-18.684531	23.211585	-28.238100	-4.393715	4.350212	9.616447	-11.182508	-19.932313	-15.559436	28.176573	27.406473	23.499279	9.336533	18.724786	-15.147112	-24.537273	1.716539	15.925657	13.406026	12.275544	7.194167	16.624202	18.337366	-14.976617	26.544278	-4.472013	-8.889527	-4.553056	25.459926	15.749031	-12.315606	17.250489	-2.519698	21.049736	-24.493722	-3.172279	28.236178	-6.424991	16.831516	18.705696	-8.275745	3.890267	-8.202369	-2.263257	18.113733	2.248396	
-22.140345	6.759037	-9.324620	-6.173197	13.103466	14.573176	15.736085	-2.918583	13.406895	19.103145	-12.112282	-2.304963	-5.050213	22.077038	-9.883357	11.463674	-21.982302	-10.594979	15.446376	3.909528	-13.607023	-16.752046	-11.420737	18.535696	-22.851082	-4.047519	-16.251653	2.271702	-6.868760	8.859066	13.042764	-5.685458	16.298043	-6.677055	-0.336352	0.793490	-16.606333	-17.667769	-13.469515	-10.173138	-13.977058	20.267208	-22.138781	5.990658	-16.976360	10.762645	-14.120669	22.078660	9.262569	-19.043824	
28.681514	17.795797	-15.518334	17.253082	13.660882	15.386315	22.598272	-16.653130	-26.530430	-26.955100	-19.245603	-0.738908	24.566472	22.220329	-14.952584	-0.287133	-25.615984	-15.434512	-10.966235	-7.345095	-6.437897	4.580177	12.646782	15.169469	-17.785929	26.179689	16.047165	26.884837	18.249117	16.936951	4.755293	-25.546371	0.941094	-13.598777	-19.700800	-18.031940	27.753011	28.146427	11.420544	7.297181	7.604063	11.754803	26.313636	27.047593	-4.305180	-14.406284	-9.710129	3.716244	9.970029	24.837525	
26.498618	-10.298534	24.955115	-8.856995	2.524253	2.394520	9.758165	-28.124972	-1.405627	-28.031145	8.602269	-17.930687	7.924805	-5.092460	-12.567296	27.880227	-26.670207	-9.621884	18.757355	9.668593	-20.675003	5.441614	16.470142	23.049645	2.409463	-11.268886	-3.368394	-21.938435	8.663797	1.214283	-6.992014	8.511036	29.507459	-12.175024	6.663983	9.850894	-20.392327	16.338417	-17.021160	-13.659264	-25.502892	20.809314	20.973933	0.015152	28.724420	-3.967105	17.557076	-27.769822	-28.449918	-17.012280	
0.769201	-21.712417	-13.708865	-17.726268	25.985707	-9.441573	17.835348	22.010227	-3.157206	-7.407703	1.047332	-1.674149	-7.494570	24.505569	-3.406323	7.741701	3.516473	-9.342424	1.287821	13.306633	21.959779	-25.079433	17.445289	17.047012	21.256314	14.858131	-17.560916	12.206048	-25.474182	-9.918462	4.470012	-4.212967	-8.526075	-23.579545	5.389253	-2.745445	-12.087366	-15.715639	9.951852	-15.691284	23.220388	23.632252	-13.853935	19.424903	-0.869553	19.486378	-24.545747	11.779101	-21.717760	-12.298025	
