50
2
-21.558479	4.555279	15.088459	11.978919	5.799381	17.962820	-2.825328	8.669000	15.480095	-6.486141	-10.806896	-1.588757	13.392454	-21.973993	-6.560167	-2.515167	-7.534996	3.268429	-7.765562	10.980829	-5.688094	0.897616	-13.535017	-3.652118	-18.959755	-5.972823	-10.692058	-7.670694	-3.878371	-20.734976	3.229550	7.711457	-12.461149	-7.448154	-17.714947	14.976493	-10.404406	-20.417191	19.951335	-3.163781	3.439756	-3.978670	-3.277222	-3.632047	14.695331	4.206127	2.116047	-14.514198	4.302960	7.275156	
11.589932	16.628649	-11.115027	6.480471	17.238434	-16.209465	10.500535	8.545036	-8.481334	7.442770	19.526404	-2.141356	3.041371	9.839761	-22.414497	-17.790812	-0.049603	-2.539604	-17.904107	11.238132	15.281093	19.598234	-16.582076	-0.136384	22.965952	16.558507	3.470936	-3.422434	-2.440071	-17.721056	-19.472526	-4.644959	-12.295039	-10.528705	-20.395438	9.494739	-16.727539	-15.475790	-17.235033	8.449219	3.199026	6.138449	5.210791	12.710608	-20.995439	17.581266	18.890212	3.767215	1.893301	-3.272550	
-7.679891	21.706488	-21.065021	-7.965507	-2.555931	21.190356	21.244056	21.961277	23.513763	11.224185	-18.817126	3.356425	8.543069	12.362798	-21.171094	14.604353	18.112057	17.531796	-16.671373	-18.115589	19.911568	-12.645619	-7.319178	4.307858	-18.382617	-3.199490	-19.260151	4.557436	-14.573616	20.856681	-18.887466	-11.757706	23.307489	-2.201815	-19.778522	-1.155286	17.253545	-22.055877	19.007179	-20.937872	-13.116343	22.773552	3.263655	9.086800	2.506836	-17.112971	-20.053531	-4.311643	9.757544	17.739497	
10.274878	-13.166815	0.999672	-17.101984	-13.958247	14.062352	-13.251250	18.747381	-6.197123	-15.287006	-5.242045	2.961447	6.254631	15.544909	-1.586290	3.122636	-4.673459	-10.223614	-7.681603	-7.046004	7.669659	11.513704	4.517893	18.512808	14.925390	10.847710	-10.769284	6.178678	-12.738127	1.393550	-4.745791	13.378253	12.868593	-4.222604	2.294263	10.567355	3.968974	-11.608379	-13.108856	16.036651	-8.608356	-9.505043	5.863819	-10.993328	18.899125	18.558773	3.891312	-18.893297	5.970782	11.478013	
26.262061	12.706455	-13.013498	-9.237913	11.876408	26.319484	-9.606599	3.755852	5.150638	-27.145709	17.111307	-16.067681	26.695143	-17.297757	15.108463	-10.668661	26.296015	-12.869067	-24.902738	2.976202	5.749829	0.582384	-5.095495	27.338430	6.524719	21.360352	3.116188	12.174302	-7.865633	-4.821224	1.371834	17.397145	-8.895755	-21.811869	-8.499513	16.326669	4.922591	18.172856	16.447220	-21.378558	24.245949	-9.459166	-23.240572	8.742057	2.639253	20.742998	25.510309	22.150388	1.234070	20.364122	
-14.618479	-9.823881	-20.019256	16.487846	24.857008	-1.925943	19.302286	-14.863690	-9.569650	4.504121	-10.773054	-16.287388	-12.886021	24.635693	-8.315343	7.265004	19.626976	10.616612	-0.195526	14.740986	24.284487	-9.037786	5.625772	2.093239	-1.193675	14.425550	-7.025365	-0.703869	4.379646	13.827368	-3.484676	-17.365126	24.712538	-3.712005	-19.946147	-20.155944	23.167828	-3.948869	20.578387	23.134014	-13.341008	-22.126822	-21.139645	-22.346217	-2.201680	7.196294	-12.442106	0.589332	12.452242	-7.696122	
23.466504	-0.330794	-21.814621	18.868004	-17.528918	12.908837	-17.967566	-24.971179	0.495949	0.545649	-10.368441	-15.183455	-19.147715	11.584440	-4.027284	-21.549284	2.607073	12.799828	-7.505743	6.671739	3.295553	22.112015	13.871571	25.402406	27.799084	24.810239	11.595620	-0.919605	-21.208063	6.504062	4.895094	-22.277920	-3.856422	-28.293025	22.011231	-24.725391	-28.472283	-12.160604	18.497366	-21.210790	11.590753	-7.545359	1.678404	-7.518975	29.758733	-9.972258	-13.439344	-0.521592	14.850418	-22.747240	
-22.887055	14.591114	-20.936615	17.299050	15.258019	-14.958432	20.277476	10.312183	-0.886180	4.136967	21.592089	-25.729675	18.315012	-17.000203	14.226062	-25.362252	-24.047865	18.321381	-5.416488	-22.727674	-21.298835	15.797900	1.213114	6.298839	-4.999894	-13.958019	-23.355561	17.396448	18.931782	-8.973293	24.146297	-12.622940	18.649333	-16.960792	-10.095819	-0.274880	22.981292	-21.515403	20.048643	7.027006	-6.759794	23.686945	-14.987428	-12.356133	8.311288	18.730583	-24.906937	6.729375	-19.275813	-19.147126	
-4.011065	-9.723456	-23.900491	18.390852	20.261572	21.165742	-8.572768	-13.959219	0.458973	-20.667417	11.249878	-16.018406	-20.695345	-6.078151	-2.069481	-3.284325	-10.000060	7.466487	-21.600805	13.869093	-17.032913	21.185516	-4.048897	18.386064	22.070920	-1.653298	-11.027318	5.381550	-7.528866	-1.831858	-13.693511	4.066391	23.500716	14.672136	14.604311	-19.526879	-9.559022	21.925658	5.032445	13.473388	-19.981924	24.322242	-11.413950	13.080491	-4.832466	-12.386894	20.543143	-7.155099	-9.496074	14.231720	
-5.076334	-7.106180	7.805840	-2.922861	-6.147994	-15.256744	14.734719	6.917241	-5.714713	-10.890155	-7.683263	-5.597912	-13.360549	10.857534	8.015432	6.503909	-6.297389	-4.017798	-12.250027	-0.783456	-14.734164	1.842652	-15.692307	16.133442	8.730822	6.519521	-14.773129	-12.220215	9.086350	-4.122349	-12.404396	8.743053	12.908197	5.055404	12.796677	17.959142	-0.489458	10.207468	9.546309	12.492274	-2.203810	6.220105	3.248225	11.167664	10.280193	-6.925286	-13.803953	5.232052	4.674954	-11.410241	
