50
2
2.670888	24.832856	3.518066	10.708642	0.768999	15.982647	14.673580	-8.729925	8.774560	8.315693	-6.039892	13.894407	11.028498	24.268936	-24.048841	11.186607	-8.751922	-18.590591	-28.424372	14.333065	-25.216454	2.722207	0.919408	-28.741698	-25.994914	11.474617	16.947238	25.145439	9.803743	21.707113	-9.495546	4.926613	-25.885430	-19.682026	-5.642003	-5.625684	-23.487872	-19.526180	-9.837051	28.450005	-14.039952	-6.094879	26.557925	25.460483	22.667385	-0.617098	-23.400163	19.903035	-17.274408	4.796880	
13.800902	-21.029555	-18.584052	-20.634315	-23.501268	-5.079004	18.347948	-1.517716	-11.745850	3.082581	-4.401515	22.571063	7.041042	7.289626	16.999095	4.846337	19.735451	-7.084238	15.555383	10.833243	-5.034626	-9.832319	5.958739	6.760156	-7.884132	20.715169	-17.416105	-19.160148	0.851852	-20.116111	-9.592624	3.137560	-20.085071	-23.034031	-13.465743	-7.654164	-17.880474	11.516140	-21.151370	19.372371	19.682957	-23.615588	0.648306	6.666990	-21.199243	16.144551	-15.409575	8.180069	9.538094	1.343279	
-22.140153	-2.998501	-15.464867	20.802566	9.997648	3.822647	-20.330794	18.241246	-15.292865	-24.137694	-20.318366	21.159055	11.735439	-4.024628	16.693915	14.650374	-2.734472	-17.615679	-6.350332	20.063808	6.242816	8.723195	5.941275	21.710375	-4.896026	-18.854029	-11.068446	-7.047329	18.778674	-7.089929	15.406486	11.847464	19.263426	-12.002723	22.168420	22.476420	-6.575254	12.132055	-17.389379	-3.288455	-16.546433	10.110761	0.271350	-13.547353	-18.023326	-24.068382	3.258583	-9.082248	-11.537496	10.530545	
-10.988166	-11.780524	14.274502	17.945796	2.468952	6.204231	14.806510	9.856611	-13.125337	-2.194659	-16.948044	-1.329200	-17.400481	-3.852231	-14.303974	8.440297	7.279381	-0.805083	20.843288	-5.937197	20.466615	-9.200810	-10.114786	-20.847092	-6.761074	2.923445	13.558162	2.747721	4.760166	10.051832	2.373294	-17.588847	-15.631004	4.921049	16.897008	5.864926	-19.344280	-0.021249	21.470727	-14.882008	21.599745	16.941983	-1.610690	1.161616	-8.224405	20.307679	-21.508030	11.730391	-18.431460	-10.977404	
-4.186777	4.365430	-18.125311	-10.128236	19.221805	-22.588678	28.944278	-13.446405	-15.127410	-10.569323	-7.371490	-6.159080	11.612522	-23.450470	25.137596	9.658245	3.078347	-1.576851	29.388547	-22.776557	13.547885	-13.554156	21.719611	-28.454153	-21.546993	-3.150066	-20.766712	7.940433	-28.972458	1.316406	-7.543789	14.573491	5.006594	23.812957	10.852517	15.698464	-12.564283	19.338264	-4.291101	7.646121	17.338732	9.948436	-6.931521	-15.447232	13.940460	12.526598	5.849635	-27.676089	-14.099808	-17.773870	
-4.556595	17.229997	-14.672102	-9.836659	-21.568592	14.883422	-23.320393	-3.295607	-2.052395	-25.040407	18.062925	-7.531794	17.239439	17.111603	22.820661	4.989382	-4.898743	12.411409	-19.074851	17.562190	-26.494744	16.604823	19.605210	10.293990	-7.722810	-17.873143	-12.815028	12.656670	-16.453810	-16.517393	2.726004	16.274601	-15.986789	6.162195	-22.543644	-19.430865	-9.058980	-6.087092	-22.724920	-11.427696	-3.580125	23.285261	-8.707158	-8.772907	-8.255074	-15.932010	-22.175015	-1.832433	-21.666509	4.612749	
-9.172528	21.042403	-7.711187	24.120840	10.173798	-24.233260	-26.808689	-21.876235	-6.579977	-12.359017	-13.824442	0.826075	-19.156419	15.058188	-7.435826	23.484627	6.399738	-14.459928	-3.907408	6.914676	-12.094923	10.522085	5.809102	3.738880	9.399338	-23.116839	11.986884	19.491528	-27.766994	-17.045890	24.784985	-14.203116	3.839664	14.831578	1.929915	14.090127	-16.435239	10.770765	24.205099	9.928113	8.389981	-14.150092	18.784021	9.638435	-14.187940	7.151093	-13.801068	-6.872283	8.445062	23.504648	
20.906705	-8.526192	15.484981	-10.604114	9.836900	-7.373006	-2.041617	-19.609986	13.277601	3.355902	19.969458	-8.181757	-7.448611	1.303794	-3.270204	18.896690	-13.856942	19.943338	7.818214	-9.885444	15.161718	-13.185699	-6.880400	15.359735	-3.503865	-10.880896	-22.658708	-20.376363	-17.426872	-0.917709	-15.344947	20.560684	8.990778	-3.875397	11.870981	-19.416389	10.152900	-22.670821	-13.262704	-8.211337	6.473798	-6.469142	-21.814056	2.604029	0.350117	8.282403	-13.444277	8.049345	-8.856114	-12.567268	
-5.747563	-21.060888	5.493413	5.162463	-19.439089	-2.554637	-0.398652	0.182095	16.867020	5.859421	-5.809621	-22.495873	8.204842	1.015317	15.924583	0.797148	-16.109781	2.391064	-10.881894	16.308892	-4.285347	15.184484	21.630953	-2.506317	4.378118	17.603598	-4.732483	-18.349787	17.402827	-18.713450	11.598999	-17.623845	18.466565	-5.786010	-14.498902	16.546374	-9.327066	-0.063886	21.489790	-17.884450	15.164667	-11.815571	11.594024	17.193205	18.022246	-20.361734	-3.059107	-17.093782	22.169723	-10.491870	
-11.448129	15.065882	5.311392	-2.866827	3.290418	19.099341	8.875440	-19.728662	5.876668	-1.563109	-14.375623	-21.383441	4.852437	19.084834	4.764749	23.666006	-6.423931	-19.993144	17.485386	-5.669844	-6.017415	8.871123	0.909356	15.015618	9.534664	-6.773389	-8.384162	-12.956322	-2.301223	0.347905	-20.292942	-24.209901	25.802802	-11.033242	-20.957672	-4.803402	14.313604	-11.571657	19.151123	-19.658433	23.590432	-4.620143	16.759048	-17.204374	5.115071	-8.396146	20.471088	5.751394	15.545244	16.171039	
